,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1968,ਬੋਲਦਾ,b o l d̪ ɑ,b/ld̪/,2,6,2
1969,ਬੋਲਦੇ,b o l d̪ e,b/ld̪/,2,6,2
1970,ਬੋਲਬਾਲਾ,b o l b ɑ l ɑ,b/lb/l/,3,7,1.3333333333333333
1971,ਬੋਲਿਆ,b o l ɪ ɑ,b/l/,2,5,1
1972,ਬੋਲੀ,b o l i,b/l/,2,4,1
1973,ਬੋਲੇ,b o l e,b/l/,2,4,1
1974,ਬੋਲੋ,b o l o,b/l/,2,4,1
1975,ਬੋਸਟਨ,b o s ʈ ə n,b/sʈ/n,2,6,1.3333333333333333
1976,ਬੋਹਲ,b o ɦ ə l,b/ɦ/l,2,5,1
1977,ਬੌਣੇਪਨ,b ɔ ɳ e p ə n,b/ɳ/p/n,3,7,1
1978,ਬ੍ਰਹਮਾਂ,b ɾ ə ɦ m ɑ̃,bɾ/ɦm/̃,2,7,1.6666666666666667
1979,ਬ੍ਰਹਿਮੰਡ,b ɾ ə ɦ ɪ m ə̃ ɖ,bɾ/ɦ/m/̃ɖ,3,9,1.5
1980,ਬ੍ਰਿਖ,b ɾ ɪ kʰ,bɾ/kʰ,1,5,2
1981,ਬਖ਼ਸ਼,b ə x ə ʃ,b/x/ʃ,2,5,1
1982,ਬਜ਼ਟ,b ə z ə ʈ,b/z/ʈ,2,5,1
1983,ਬੜਾ,b ə ɽ ɑ,b/ɽ/,2,4,1
1984,ਬੜੀ,b ə ɽ i,b/ɽ/,2,4,1
1985,ਬੜੀਆਂ,b ə ɽ i ɑ̃,b/ɽ/̃,2,6,1
1986,ਬੰਟੀ,b ə̃ ʈ i,b/̃ʈ/,2,5,1.5
1987,ਬੰਦ,b ə̃ d̪,b/̃d̪,1,5,2
1988,ਬੰਦਈ,b ə̃ d̪ i,b/̃d̪/,2,6,2
1989,ਬੰਦਾ,b ə̃ d̪ ɑ,b/̃d̪/,2,6,2
1990,ਬੰਦਿਆਂ,b ə̃ d̪ ɪ ɑ̃,b/̃d̪/̃,2,8,1.6666666666666667
1991,ਬੰਦੂਕ,b ə̃ d̪ u k,b/̃d̪/k,2,7,1.6666666666666667
1992,ਬੰਦੇ,b ə̃ d̪ e,b/̃d̪/,2,6,2
1993,ਬੰਨਾਂ,b ə̃ n ɑ̃,b/̃n/̃,2,6,1.3333333333333333
1994,ਬੰਨ੍ਹ,b ə̃ n ɦ,b/̃nɦ,1,5,2
1995,ਬੰਨ੍ਹਿਆ,b ə̃ n ɦ ɪ ɑ,b/̃nɦ/,2,7,2
1996,ਬੰਬ,b ə̃ b,b/̃b,1,4,1.5
1997,ਬੰਬਈ,b ə̃ b i,b/̃b/,2,5,1.5
1998,ਬੱਗੀ,b ə ɡː i,b/ɡː/,2,5,1.5
1999,ਬੱਚਾ,b ə t͡ʃː ɑ,b/t͡ʃː/,2,7,2.5
2000,ਬੱਚਿਆ,b ə t͡ʃː ɪ ɑ,b/t͡ʃː/,2,8,2.5
2001,ਬੱਚਿਆਂ,b ə t͡ʃː ɪ ɑ̃,b/t͡ʃː/̃,2,9,2
2002,ਬੱਚਿਓ,b ə t͡ʃː ɪ o,b/t͡ʃː/,2,8,2.5
2003,ਬੱਚੀਆਂ,b ə t͡ʃː i ɑ̃,b/t͡ʃː/̃,2,9,2
2004,ਬੱਚੇ,b ə t͡ʃː e,b/t͡ʃː/,2,7,2.5
2005,ਬੱਣਾਈ,b ə ɳː ɑ i,b/ɳː/,2,6,1.5
2006,ਬੱਤੀ,b ə t̪ː i,b/t̪ː/,2,6,2
2007,ਬੱਤੀਆਂ,b ə t̪ː i ɑ̃,b/t̪ː/̃,2,8,1.6666666666666667
2008,ਬੱਧੀ,b ə t̪ː i,b/t̪ː/,2,6,2
2009,ਬੱਬਰ,b ə bː ə ɾ,b/bː/ɾ,2,6,1.3333333333333333
2010,ਬੱਸ,b ə sː,b/sː,1,4,1.5
2011,ਭਗਤ,p ə ɡ ə t̪,p/ɡ/t̪,2,6,1.3333333333333333
2012,ਭਗਵਾਨ,p ə ɡ ʋ ɑ n,p/ɡʋ/n,2,6,1.3333333333333333
2013,ਭਗੌੜੇ,p ə ɡ ɔ ɽ e,p/ɡ/ɽ/,3,6,1
2014,ਭਜਾਓ,p ə d͡ʒ ɑ o,p/d͡ʒ/,2,7,2
2015,ਭਰ,p ə ɾ,p/ɾ,1,3,1
2016,ਭਰਕੇ,p ə ɾ k e,p/ɾk/,2,5,1.5
2017,ਭਰਨ,p ə ɾ ə n,p/ɾ/n,2,5,1
2018,ਭਰਨਾ,p ə ɾ n ɑ,p/ɾn/,2,5,1.5
2019,ਭਰਪੂਰ,p ə ɾ p u ɾ,p/ɾp/ɾ,2,6,1.3333333333333333
2020,ਭਰਾ,p ə ɾ ɑ,p/ɾ/,2,4,1
2021,ਭਰਿਆ,p ə ɾ ɪ ɑ,p/ɾ/,2,5,1
2022,ਭਲਾਈ,p ə l ɑ i,p/l/,2,5,1
2023,ਭਲੀ,p ə l i,p/l/,2,4,1
2024,ਭਲੋਂ,p ə l õ,p/lõ,1,4,1.5
2025,ਭਵ,p ə ʋ,p/ʋ,1,3,1
2026,ਭਵਿੱਖ,p ə ʋ ɪ kː,p/ʋ/kː,2,6,1.3333333333333333
2027,ਭਾਂਡੇ,p ɑ̃ ɖ e,p/̃ɖ/,2,5,1.5
2028,ਭਾਂਤ,p ɑ̃ t̪,p/̃t̪,1,5,2
2029,ਭਾਅ,p ɑ,p/,1,2,1
2030,ਭਾਈ,p ɑ i,p/,1,3,1
2031,ਭਾਗ,p ɑ ɡ,p/ɡ,1,3,1
2032,ਭਾਜਪਾ,p ɑ d͡ʒ p ɑ,p/d͡ʒp/,2,7,2.5
2033,ਭਾਦਸੋਂ,p ɑ d̪ s õ,p/d̪sõ,1,6,2.5
2034,ਭਾਰ,p ɑ ɾ,p/ɾ,1,3,1
2035,ਭਾਰਤ,p ɑ ɾ ə t̪,p/ɾ/t̪,2,6,1.3333333333333333
2036,ਭਾਰਤੀ,p ɑ ɾ t̪ i,p/ɾt̪/,2,6,2
2037,ਭਾਰਾ,p ɑ ɾ ɑ,p/ɾ/,2,4,1
2038,ਭਾਰੀ,p ɑ ɾ i,p/ɾ/,2,4,1
2039,ਭਾਰੂ,p ɑ ɾ u,p/ɾ/,2,4,1
2040,ਭਾਲ,p ɑ l,p/l,1,3,1
2041,ਭਾਲ਼,p ɑ ɭ,p/ɭ,1,3,1
2042,ਭਾਵੇਂ,p ɑ ʋ ẽ,p/ʋẽ,1,4,1.5
2043,ਭਾਸ਼ਾ,p ɑ ʃ ɑ,p/ʃ/,2,4,1
2044,ਭਿੰਡੀ,p ɪ̃ ɖ i,p/̃ɖ/,2,5,1.5
2045,ਭੀਮ,p i m,p/m,1,3,1
2046,ਭੁਕਾਨੇ,p ʊ k ɑ n e,p/k/n/,3,6,1
2047,ਭੁਗਤਣਾ,p ʊ ɡ t̪ ə ɳ ɑ,p/ɡt̪/ɳ/,3,8,1.6666666666666667
2048,ਭੁਗਤੀਆਂ,p ʊ ɡ t̪ i ɑ̃,p/ɡt̪/̃,2,8,1.6666666666666667
2049,ਭੁਨਾ,p ʊ n ɑ,p/n/,2,4,1
2050,ਭੁਲਾਓ,p ʊ l ɑ o,p/l/,2,5,1
2051,ਭੁੱਖ,p ʊ kː,p/kː,1,4,1.5
2052,ਭੁੱਲ,p ʊ lː,p/lː,1,4,1.5
2053,ਭੂਤਾਂ,p u t̪ ɑ̃,p/t̪/̃,2,6,1.3333333333333333
2054,ਭੂਪਾਲ,p u p ɑ l,p/p/l,2,5,1
2055,ਭੂਸ਼ਣ,p u ʃ ə ɳ,p/ʃ/ɳ,2,5,1
2056,ਭੇਜਦਾ,p e d͡ʒ d̪ ɑ,p/d͡ʒd̪/,2,8,3
2057,ਭੇਦ,p e d̪,p/d̪,1,4,1.5
2058,ਭੈ,p ɛ,p/,1,2,1
2059,ਭੈਅ,p ɛ,p/,1,2,1
2060,ਭੈਣ,p ɛ ɳ,p/ɳ,1,3,1
2061,ਭੈਣਾਂ,p ɛ ɳ ɑ̃,p/ɳ/̃,2,5,1
2062,ਭੈਣੇ,p ɛ ɳ e,p/ɳ/,2,4,1
2063,ਭੈੜੇ,p ɛ ɽ e,p/ɽ/,2,4,1
2064,ਭੋਗਿਆ,p o ɡ ɪ ɑ,p/ɡ/,2,5,1
2065,ਭੋਜਨ,p o d͡ʒ ə n,p/d͡ʒ/n,2,7,1.6666666666666667
2066,ਭੋਰਾਂ,p o ɾ ɑ̃,p/ɾ/̃,2,5,1
2067,ਭੋਲਾ,p o l ɑ,p/l/,2,4,1
2068,ਭ੍ਰਿਸ਼ਟਾਚਾਰ,p ɾ ɪ ʃ ʈ ɑ t͡ʃ ɑ ɾ,pɾ/ʃʈ/t͡ʃ/ɾ,3,11,2
2069,ਭੱਜ,p ə d͡ʒː,p/d͡ʒː,1,6,2.5
2070,ਮਕਾਨਕੀ,m ə k ɑ n k i,m/k/nk/,3,7,1.3333333333333333
2071,ਮਕੈਨੀਕਲ,m ə k ɛ n i k ə l,m/k/n/k/l,4,9,1
2072,ਮਗਰੋਂ,m ə ɡ ɾ õ,m/ɡɾõ,1,5,2
2073,ਮਚਾਈ,m ə t͡ʃ ɑ i,m/t͡ʃ/,2,7,2
2074,ਮਜਬੂਰ,m ə d͡ʒ b u ɾ,m/d͡ʒb/ɾ,2,8,2
2075,ਮਤ,m ə t̪,m/t̪,1,4,1.5
2076,ਮਤਲਬ,m ə t̪ l ə b,m/t̪l/b,2,7,1.6666666666666667
2077,ਮਤਾਬੀ,m ə t̪ ɑ b i,m/t̪/b/,3,7,1.3333333333333333
2078,ਮਦਦ,m ə d̪ ə d̪,m/d̪/d̪,2,7,1.6666666666666667
2079,ਮਨ,m ə n,m/n,1,3,1
2080,ਮਨਪਸੰਦ,m ə n p ə s ə̃ d̪,m/np/s/̃d̪,3,10,1.75
2081,ਮਨਾ,m ə n ɑ,m/n/,2,4,1
2082,ਮਨਾਉਂਦੀ,m ə n ɑ ʊ̃ d̪ i,m/n/̃d̪/,3,9,1.6666666666666667
2083,ਮਨੀ,m ə n i,m/n/,2,4,1
2084,ਮਨੀਟਰ,m ə n i ʈ ə ɾ,m/n/ʈ/ɾ,3,7,1
2085,ਮਨੁ,m ə n ʊ,m/n/,2,4,1
2086,ਮਨੁੱਖ,m ə n ʊ kː,m/n/kː,2,6,1.3333333333333333
2087,ਮਨੁੱਖਤਾ,m ə n ʊ kː ə t̪ ɑ,m/n/kː/t̪/,4,10,1.5
2088,ਮਨੁੱਖੀ,m ə n ʊ kː i,m/n/kː/,3,7,1.3333333333333333
2089,ਮਨੋ,m ə n o,m/n/,2,4,1
2090,ਮਨੋਂ,m ə n õ,m/nõ,1,4,1.5
2091,ਮਨੋਵਿਗਿਆਨ,m ə n o ʋ ɪ ɡ ɪ ɑ n,m/n/ʋ/ɡ/n,4,10,1
2092,ਮਮ,m ə m,m/m,1,3,1
2093,ਮਰ,m ə ɾ,m/ɾ,1,3,1
2094,ਮਰਜ਼ੀ,m ə ɾ z i,m/ɾz/,2,5,1.5
2095,ਮਰਦ,m ə ɾ ə d̪,m/ɾ/d̪,2,6,1.3333333333333333
2096,ਮਰਦਾਂ,m ə ɾ d̪ ɑ̃,m/ɾd̪/̃,2,7,1.6666666666666667
2097,ਮਰਦੇ,m ə ɾ d̪ e,m/ɾd̪/,2,6,2
2098,ਮਰਨ,m ə ɾ ə n,m/ɾ/n,2,5,1
2099,ਮਰਮ,m ə ɾ ə m,m/ɾ/m,2,5,1
2100,ਮਰਵਾਉਂਦੇ,m ə ɾ ʋ ɑ ʊ̃ d̪ e,m/ɾʋ/̃d̪/,3,10,2
2101,ਮਰੀਕਾ,m ə ɾ i k ɑ,m/ɾ/k/,3,6,1
2102,ਮਰੂੰਡੇ,m ə ɾ ũ ɖ e,m/ɾũɖ/,2,6,2
2103,ਮਰਜ਼ੀ,m ə ɾ z i,m/ɾz/,2,5,1.5
2104,ਮਲਬਾ,m ə l b ɑ,m/lb/,2,5,1.5
2105,ਮਲਾਈ,m ə l ɑ i,m/l/,2,5,1
2106,ਮਲੂਕ,m ə l u k,m/l/k,2,5,1
2107,ਮਸ਼ਹੂਰੀ,m ə ʃ ɦ u ɾ i,m/ʃɦ/ɾ/,3,7,1.3333333333333333
2108,ਮਸਜਦ,m ə s d͡ʒ ə d̪,m/sd͡ʒ/d̪,2,9,2.3333333333333335
2109,ਮਸਤ,m ə s ə t̪,m/s/t̪,2,6,1.3333333333333333
2110,ਮਸਲੇ,m ə s l e,m/sl/,2,5,1.5
2111,ਮਸ਼ਹੂਰ,m ə ʃ ɦ u ɾ,m/ʃɦ/ɾ,2,6,1.3333333333333333
2112,ਮਸਾਂ,m ə s ɑ̃,m/s/̃,2,5,1
2113,ਮਹਾਂਭਾਰਤ,m ə ɦ ɑ̃ p ɑ ɾ ə t̪,m/ɦ/̃p/ɾ/t̪,4,11,1.4
2114,ਮਹਾਨ,m ə ɦ ɑ n,m/ɦ/n,2,5,1
2115,ਮਹਾਰਾਣੀ,m ə ɦ ɑ ɾ ɑ ɳ i,m/ɦ/ɾ/ɳ/,4,8,1
2116,ਮਹਿਕਮੇ,m ə ɦ ɪ k m e,m/ɦ/km/,3,7,1.3333333333333333
2117,ਮਹਿਮਾਨਾਂ,m ə ɦ ɪ m ɑ n ɑ̃,m/ɦ/m/n/̃,4,9,1
2118,ਮਹਿਸੂਸ,m ə ɦ ɪ s u s,m/ɦ/s/s,3,7,1
2119,ਮਹਿਫ਼ਲ,m ə ɦ ɪ f ə l,m/ɦ/f/l,3,7,1
2120,ਮਹਿੰਗੀ,m ə ɦ ɪ̃ ɡ i,m/ɦ/̃ɡ/,3,7,1.3333333333333333
2121,ਮਹੀਨੇ,m ə ɦ i n e,m/ɦ/n/,3,6,1
2122,ਮਹੰਤਵਾਦ,m ə ɦ ə̃ t̪ ə ʋ ɑ d̪,m/ɦ/̃t̪/ʋ/d̪,4,12,1.6
2123,ਮਹੱਲਾ,m ə ɦ ə lː ɑ,m/ɦ/lː/,3,7,1.3333333333333333
2124,ਮਾਂ,m ɑ̃,m/̃,1,3,1
2125,ਮਾਂਟ੍ਰੀਆਲ,m ɑ̃ ʈ ɾ i ɑ l,m/̃ʈɾ/l,2,8,1.6666666666666667
2126,ਮਾਂਪਿਆਂ,m ɑ̃ p ɪ ɑ̃,m/̃p/̃,2,7,1.3333333333333333
2127,ਮਾਂਬਾਪ,m ɑ̃ b ɑ p,m/̃b/p,2,6,1.3333333333333333
2128,ਮਾਇਆ,m ɑ ɪ ɑ,m/,1,4,1
2129,ਮਾਈਕ,m ɑ i k,m/k,1,4,1
2130,ਮਾਚਿਸ,m ɑ t͡ʃ ɪ s,m/t͡ʃ/s,2,7,1.6666666666666667
2131,ਮਾਡਲ,m ɑ ɖ ə l,m/ɖ/l,2,5,1
2132,ਮਾਣ,m ɑ ɳ,m/ɳ,1,3,1
2133,ਮਾਣਿਆਂ,m ɑ ɳ ɪ ɑ̃,m/ɳ/̃,2,6,1
2134,ਮਾਤਰ,m ɑ t̪ ə ɾ,m/t̪/ɾ,2,6,1.3333333333333333
2135,ਮਾਤਾ,m ɑ t̪ ɑ,m/t̪/,2,5,1.5
2136,ਮਾਨ,m ɑ n,m/n,1,3,1
2137,ਮਾਨਵਤਾ,m ɑ n ʋ ə t̪ ɑ,m/nʋ/t̪/,3,8,1.6666666666666667
2138,ਮਾਨਸਿਕ,m ɑ n s ɪ k,m/ns/k,2,6,1.3333333333333333
2139,ਮਾਨਸਿਕਤਾ,m ɑ n s ɪ k ə t̪ ɑ,m/ns/k/t̪/,4,10,1.5
2140,ਮਾਨੀਟਰ,m ɑ n i ʈ ə ɾ,m/n/ʈ/ɾ,3,7,1
2141,ਮਾਪਦੰਡ,m ɑ p d̪ ə̃ ɖ,m/pd̪/̃ɖ,2,8,2
2142,ਮਾਪਿਆਂ,m ɑ p ɪ ɑ̃,m/p/̃,2,6,1
2143,ਮਾਮਲਾ,m ɑ m l ɑ,m/ml/,2,5,1.5
2144,ਮਾਮੂਲੀ,m ɑ m u l i,m/m/l/,3,6,1
2145,ਮਾਰ,m ɑ ɾ,m/ɾ,1,3,1
2146,ਮਾਰਗ,m ɑ ɾ ə ɡ,m/ɾ/ɡ,2,5,1
2147,ਮਾਰਚ,m ɑ ɾ ə t͡ʃ,m/ɾ/t͡ʃ,2,7,1.6666666666666667
2148,ਮਾਰਦੇ,m ɑ ɾ d̪ e,m/ɾd̪/,2,6,2
2149,ਮਾਰਨ,m ɑ ɾ ə n,m/ɾ/n,2,5,1
2150,ਮਾਰਿਆ,m ɑ ɾ ɪ ɑ,m/ɾ/,2,5,1
2151,ਮਾਰੀ,m ɑ ɾ i,m/ɾ/,2,4,1
2152,ਮਾਰੂ,m ɑ ɾ u,m/ɾ/,2,4,1
2153,ਮਾਲ,m ɑ l,m/l,1,3,1
2154,ਮਾਸ,m ɑ s,m/s,1,3,1
2155,ਮਾਸਪੇਸ਼ੀਆਂ,m ɑ s p e ʃ i ɑ̃,m/sp/ʃ/̃,3,9,1.25
2156,ਮਾਸਿਕਪੱਤਰਾਂ,m ɑ s ɪ k p ə t̪ː ə ɾ ɑ̃,m/s/kp/t̪ː/ɾ/̃,5,14,1.5
2157,ਮਾਹਲੀ,m ɑ ɦ l i,m/ɦl/,2,5,1.5
2158,ਮਾਹਾਰਾਜ,m ɑ ɦ ɑ ɾ ɑ d͡ʒ,m/ɦ/ɾ/d͡ʒ,3,9,1.5
2159,ਮਾਹੌਲ,m ɑ ɦ ɔ l,m/ɦ/l,2,5,1
2160,ਮਾੜਾ,m ɑ ɽ ɑ,m/ɽ/,2,4,1
2161,ਮਾੜਾਂ,m ɑ ɽ ɑ̃,m/ɽ/̃,2,5,1
2162,ਮਾੜੀ,m ɑ ɽ i,m/ɽ/,2,4,1
2163,ਮਾੜੀਆਂ,m ɑ ɽ i ɑ̃,m/ɽ/̃,2,6,1
2164,ਮਾੜੇ,m ɑ ɽ e,m/ɽ/,2,4,1
2165,ਮਾਫ਼ੀਆ,m ɑ f i ɑ,m/f/,2,5,1
2166,ਮਿਆਰਾਂ,m ɪ ɑ ɾ ɑ̃,m/ɾ/̃,2,6,1
2167,ਮਿਟਾਉਣ,m ɪ ʈ ɑ ʊ ɳ,m/ʈ/ɳ,2,6,1
2168,ਮਿਰੇ,m ɪ ɾ e,m/ɾ/,2,4,1
2169,ਮਿਲ,m ɪ l,m/l,1,3,1
2170,ਮਿਲਣ,m ɪ l ə ɳ,m/l/ɳ,2,5,1
2171,ਮਿਲਣਗੀਆਂ,m ɪ l ɳ ə ɡ i ɑ̃,m/lɳ/ɡ/̃,3,9,1.25
2172,ਮਿਲਣਾ,m ɪ l ɳ ɑ,m/lɳ/,2,5,1.5
2173,ਮਿਲਦਾ,m ɪ l d̪ ɑ,m/ld̪/,2,6,2
2174,ਮਿਲਦੇ,m ɪ l d̪ e,m/ld̪/,2,6,2
2175,ਮਿਲਾ,m ɪ l ɑ,m/l/,2,4,1
2176,ਮਿਲੀ,m ɪ l i,m/l/,2,4,1
2177,ਮਿਲੀਅਨ,m ɪ l i ə n,m/l/n,2,6,1
2178,ਮਿਲੀਆਂ,m ɪ l i ɑ̃,m/l/̃,2,6,1
2179,ਮਿਲੂ,m ɪ l u,m/l/,2,4,1
2180,ਮਿਲੇਗਾ,m ɪ l e ɡ ɑ,m/l/ɡ/,3,6,1
2181,ਮਿਸ਼ਰਣ,m ɪ ʃ ɾ ə ɳ,m/ʃɾ/ɳ,2,6,1.3333333333333333
2182,ਮਿਸ਼ੇਲ,m ɪ ʃ e l,m/ʃ/l,2,5,1
2183,ਮਿਸ਼ਰਣ,m ɪ ʃ ɾ ə ɳ,m/ʃɾ/ɳ,2,6,1.3333333333333333
2184,ਮਿਸਾਲ,m ɪ s ɑ l,m/s/l,2,5,1
2185,ਮਿਹਨਤ,m ɪ ɦ n ə t̪,m/ɦn/t̪,2,7,1.6666666666666667
2186,ਮਿੰਟ,m ɪ̃ ʈ,m/̃ʈ,1,4,1.5
2187,ਮਿੱਛਾਚਾਰਾ,m ɪ t͡ʃː ɑ t͡ʃ ɑ ɾ ɑ,m/t͡ʃː/t͡ʃ/ɾ/,4,13,2.25
2188,ਮਿੱਟੀਘੱਟੇ,m ɪ ʈː i k ə ʈː e,m/ʈː/k/ʈː/,4,10,1.5
2189,ਮਿੱਤਰੋ,m ɪ t̪ː ə ɾ o,m/t̪ː/ɾ/,3,8,1.6666666666666667
2190,ਮਿੱਥ,m ɪ t̪ː,m/t̪ː,1,5,2
2191,ਮੀਂਹ,m ĩ ɦ,mĩɦ,0,3,3
2192,ਮੀਠਾ,m i ʈʰ ɑ,m/ʈʰ/,2,5,1.5
2193,ਮੀਡੀਆ,m i ɖ i ɑ,m/ɖ/,2,5,1
2194,ਮੁਕਾਬਲਾ,m ʊ k ɑ b l ɑ,m/k/bl/,3,7,1.3333333333333333
2195,ਮੁਕਾਬਲੇ,m ʊ k ɑ b l e,m/k/bl/,3,7,1.3333333333333333
2196,ਮੁਕੰਦਪੁਰ,m ʊ k ə̃ d̪ ə p ʊ ɾ,m/k/̃d̪/p/ɾ,4,11,1.4
2197,ਮੁਖਤ,m ʊ kʰ ə t̪,m/kʰ/t̪,2,7,1.6666666666666667
2198,ਮੁਜਰਮ,m ʊ d͡ʒ ɾ ə m,m/d͡ʒɾ/m,2,8,2
2199,ਮੁਜਰਮਾਂ,m ʊ d͡ʒ ɾ ə m ɑ̃,m/d͡ʒɾ/m/̃,3,10,1.75
2200,ਮੁਟਿਆਰਾਂ,m ʊ ʈ ɪ ɑ ɾ ɑ̃,m/ʈ/ɾ/̃,3,8,1
2201,ਮੁਨਾਫਾਖੋਰ,m ʊ n ɑ pʰ ɑ kʰ o ɾ,m/n/pʰ/kʰ/ɾ,4,11,1.4
2202,ਮੁਲਕ,m ʊ l ə k,m/l/k,2,5,1
2203,ਮੁਲਾਇਮ,m ʊ l ɑ ɪ m,m/l/m,2,6,1
2204,ਮੁਸਕਰਾ,m ʊ s k ə ɾ ɑ,m/sk/ɾ/,3,7,1.3333333333333333
2205,ਮੁਸਕਰਾਓ,m ʊ s k ə ɾ ɑ o,m/sk/ɾ/,3,8,1.3333333333333333
2206,ਮੁਸਕਾਨਾਂ,m ʊ s k ɑ n ɑ̃,m/sk/n/̃,3,8,1.25
2207,ਮੁਸਲਮਾਨ,m ʊ s l ə m ɑ n,m/sl/m/n,3,8,1.25
2208,ਮੁਸੀਬਤਾਂ,m ʊ s i b t̪ ɑ̃,m/s/bt̪/̃,3,9,1.5
2209,ਮੁਹੰਮਦ,m ʊ ɦ ə̃ m ə d̪,m/ɦ/̃m/d̪,3,9,1.5
2210,ਮੁਹੱਬਤ,m ʊ ɦ ə bː ə t̪,m/ɦ/bː/t̪,3,9,1.5
2211,ਮੁਹੱਬਤੀ,m ʊ ɦ ə bː ə t̪ i,m/ɦ/bː/t̪/,4,10,1.5
2212,ਮੁਜ਼ਾਹਰਾਕਾਰੀਆਂ,m ʊ z ɑ ɦ ɾ ɑ k ɑ ɾ i ɑ̃,m/z/ɦɾ/k/ɾ/̃,5,13,1.1666666666666667
2213,ਮੁੜ,m ʊ ɽ,m/ɽ,1,3,1
2214,ਮੁੜੇਗਾ,m ʊ ɽ e ɡ ɑ,m/ɽ/ɡ/,3,6,1
2215,ਮੁੜ੍ਹ,m ʊ ɽ ɦ,m/ɽɦ,1,4,1.5
2216,ਮੁੰਡਾ,m ʊ̃ ɖ ɑ,m/̃ɖ/,2,5,1.5
2217,ਮੁੰਡਿਆਂ,m ʊ̃ ɖ ɪ ɑ̃,m/̃ɖ/̃,2,7,1.3333333333333333
2218,ਮੁੰਬਈ,m ʊ̃ b i,m/̃b/,2,5,1.5
2219,ਮੁੱਕ,m ʊ kː,m/kː,1,4,1.5
2220,ਮੁੱਕਣ,m ʊ kː ə ɳ,m/kː/ɳ,2,6,1.3333333333333333
2221,ਮੁੱਕੀ,m ʊ kː i,m/kː/,2,5,1.5
2222,ਮੁੱਢਲੇ,m ʊ ʈː ə l e,m/ʈː/l/,3,7,1.3333333333333333
2223,ਮੁੱਦਾ,m ʊ d̪ː ɑ,m/d̪ː/,2,6,2
2224,ਮੂਧੇ,m u t̪ e,m/t̪/,2,5,1.5
2225,ਮੂਰਖਾ,m u ɾ kʰ ɑ,m/ɾkʰ/,2,6,2
2226,ਮੂਰਤੀਆਂ,m u ɾ t̪ i ɑ̃,m/ɾt̪/̃,2,8,1.6666666666666667
2227,ਮੂੰਗਫਲੀ,m ũ ɡ ə pʰ l i,mũɡ/pʰl/,2,8,3
2228,ਮੂੰਹ,m ũ ɦ,mũɦ,0,3,3
2229,ਮੂੰਹੋਂ,m ũ ɦ õ,mũɦõ,0,4,4
2230,ਮੇਕਅੱਪ,m e k ə pː,m/k/pː,2,6,1.3333333333333333
2231,ਮੇਚਦਾ,m e t͡ʃ d̪ ɑ,m/t͡ʃd̪/,2,8,3
2232,ਮੇਟੇਗਾ,m e ʈ e ɡ ɑ,m/ʈ/ɡ/,3,6,1
2233,ਮੇਰਾ,m e ɾ ɑ,m/ɾ/,2,4,1
2234,ਮੇਰੀ,m e ɾ i,m/ɾ/,2,4,1
2235,ਮੇਰੀਆਂ,m e ɾ i ɑ̃,m/ɾ/̃,2,6,1
2236,ਮੇਰੇ,m e ɾ e,m/ɾ/,2,4,1
2237,ਮੇਲੇ,m e l e,m/l/,2,4,1
2238,ਮੇਜ਼,m e z,m/z,1,3,1
2239,ਮੈ,m ɛ,m/,1,2,1
2240,ਮੈਂ,m ɛ̃,m/̃,1,3,1
2241,ਮੈਂਬਰ,m ɛ̃ b ə ɾ,m/̃b/ɾ,2,6,1.3333333333333333
2242,ਮੈਕਰੋ,m ɛ k ɾ o,m/kɾ/,2,5,1.5
2243,ਮੈਚ,m ɛ t͡ʃ,m/t͡ʃ,1,5,2
2244,ਮੈਡੀਕਲ,m ɛ ɖ i k ə l,m/ɖ/k/l,3,7,1
2245,ਮੈਥੋਂ,m ɛ t̪ʰ õ,m/t̪ʰõ,1,6,2.5
2246,ਮੈਨ,m ɛ n,m/n,1,3,1
2247,ਮੈਨੂੰ,m ɛ n ũ,m/nũ,1,4,1.5
2248,ਮੈਰਾਥਨ,m ɛ ɾ ɑ t̪ʰ ə n,m/ɾ/t̪ʰ/n,3,9,1.5
2249,ਮੋਅ,m o,m/,1,2,1
2250,ਮੋਕਸ਼,m o k ə ʃ,m/k/ʃ,2,5,1
2251,ਮੋਗਾ,m o ɡ ɑ,m/ɡ/,2,4,1
2252,ਮੋਚਨੇ,m o t͡ʃ n e,m/t͡ʃn/,2,7,2.5
2253,ਮੋਟਰ,m o ʈ ə ɾ,m/ʈ/ɾ,2,5,1
2254,ਮੋਟਾ,m o ʈ ɑ,m/ʈ/,2,4,1
2255,ਮੋਟਾਪੇ,m o ʈ ɑ p e,m/ʈ/p/,3,6,1
2256,ਮੋਟੀ,m o ʈ i,m/ʈ/,2,4,1
2257,ਮੋਟੇ,m o ʈ e,m/ʈ/,2,4,1
2258,ਮੋਢਾ,m o ʈ ɑ,m/ʈ/,2,4,1
2259,ਮੋਢੇ,m o ʈ e,m/ʈ/,2,4,1
2260,ਮੋਤੀਆਬਿੰਦ,m o t̪ i ɑ b ɪ̃ d̪,m/t̪/b/̃d̪,3,11,1.75
2261,ਮੋਨਟੇਕ,m o n ʈ e k,m/nʈ/k,2,6,1.3333333333333333
2262,ਮੋਰ,m o ɾ,m/ɾ,1,3,1
2263,ਮੋਰੀ,m o ɾ i,m/ɾ/,2,4,1
