,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
9609,शिवानंद,ʃ i v aː n ə n d ə,ʃ/v/ːn/nd/,4,10,1.5
9610,शिशु,ʃ i ʃ u,ʃ/ʃ/,2,4,1
9611,शिष्या,ʃ i ʂ j aː,ʃ/ʂj/ː,2,6,1.3333333333333333
9612,शी,ʃ iː,ʃ/ː,1,3,1
9613,शीघ्र,ʃ iː ɡ̤ r ə,ʃ/ːɡ̤r/,2,7,2.5
9614,शीट,ʃ iː ʈ,ʃ/ːʈ,1,4,1.5
9615,शीतकालीन,ʃ iː t k aː l iː n,ʃ/ːtk/ːl/ːn,3,11,2
9616,शीतयुद्ध,ʃ iː t j u d d̤ ə,ʃ/ːtj/dd̤/,3,10,2.3333333333333335
9617,शीतलहर,ʃ iː t l ə ɦ ə r,ʃ/ːtl/ɦ/r,3,9,1.5
9618,शीना,ʃ iː n aː,ʃ/ːn/ː,2,6,1.3333333333333333
9619,शीर्ष,ʃ iː r ʂ ə,ʃ/ːrʂ/,2,6,2
9620,शीला,ʃ iː l aː,ʃ/ːl/ː,2,6,1.3333333333333333
9621,शीशे,ʃ iː ʃ e,ʃ/ːʃ/,2,5,1.5
9622,शुक्रवार,ʃ u k r ə v aː r,ʃ/kr/v/ːr,3,9,1.5
9623,शुक्रिया,ʃ u k r i j aː,ʃ/kr/j/ː,3,8,1.25
9624,शुक्रिया!,ʃ u k r i j aː,ʃ/kr/j/ː,3,8,1.25
9625,"शुक्रिया,",ʃ u k r i j aː,ʃ/kr/j/ː,3,8,1.25
9626,शुक्रिया।,ʃ u k r i j aː,ʃ/kr/j/ː,3,8,1.25
9627,शुक्ला,ʃ u k l aː,ʃ/kl/ː,2,6,1.3333333333333333
9628,शुद्ध,ʃ u d d̤ ə,ʃ/dd̤/,2,6,2
9629,शुभ,ʃ u b̤,ʃ/b̤,1,4,1.5
9630,शुभकामनाएं,ʃ u b̤ k aː m n aː e n,ʃ/b̤k/ːmn/ː/n,4,13,1.8
9631,शुभमान,ʃ u b̤ m aː n,ʃ/b̤m/ːn,2,8,2
9632,शुभारंभ,ʃ u b̤ aː r ə m b̤ ə,ʃ/b̤/ːr/mb̤/,4,12,2
9633,शुमार,ʃ u m aː r,ʃ/m/ːr,2,6,1.3333333333333333
9634,शुरुआत,ʃ u r u aː t,ʃ/r/ːt,2,7,1.3333333333333333
9635,"शुरुआत,",ʃ u r u aː t,ʃ/r/ːt,2,7,1.3333333333333333
9636,शुरू,ʃ u r uː,ʃ/r/ː,2,5,1
9637,"शुरू,",ʃ u r uː,ʃ/r/ː,2,5,1
9638,शुरू...,ʃ u r uː,ʃ/r/ː,2,5,1
9639,शुल्क,ʃ u l k ə,ʃ/lk/,2,5,1.5
9640,शूटिंग,ʃ uː ʈ i ŋ ɡ ə,ʃ/ːʈ/ŋɡ/,3,8,1.6666666666666667
9641,"शून्य,",ʃ uː n j ə,ʃ/ːnj/,2,6,2
9642,शेक्सपियर,ʃ e k s ə p i j ə r,ʃ/ks/p/j/r,4,10,1.2
9643,शेख,ʃ e kʰ,ʃ/kʰ,1,4,1.5
9644,शेखर,ʃ e kʰ ə r,ʃ/kʰ/r,2,6,1.3333333333333333
9645,शेखावत,ʃ e kʰ aː v ə t,ʃ/kʰ/ːv/t,3,9,1.5
9646,शेट्टी,ʃ e ʈ ʈ iː,ʃ/ʈʈ/ː,2,6,1.3333333333333333
9647,शेड्यूल,ʃ e ɖ j uː l,ʃ/ɖj/ːl,2,7,1.6666666666666667
9648,शेफ,ʃ e pʰ,ʃ/pʰ,1,4,1.5
9649,शेयर,ʃ e j ə r,ʃ/j/r,2,5,1
9650,"शेयर,",ʃ e j ə r,ʃ/j/r,2,5,1
9651,शेर,ʃ e r,ʃ/r,1,3,1
9652,शेरावत,ʃ e r aː v ə t,ʃ/r/ːv/t,3,8,1.25
9653,शेरों,ʃ e r o n,ʃ/r/n,2,5,1
9654,शेल,ʃ e l,ʃ/l,1,3,1
9655,शेहला,ʃ e ɦ l aː,ʃ/ɦl/ː,2,6,1.3333333333333333
9656,"शैतान,",ʃ æː t aː n,ʃ/ːt/ːn,2,7,1.6666666666666667
9657,शैलजा,ʃ æː l d͡ʒ aː,ʃ/ːld͡ʒ/ː,2,9,2.3333333333333335
9658,शॉट,ʃ ɔ ʈ,ʃ/ʈ,1,3,1
9659,शॉपिंग,ʃ ɔ p i ŋ ɡ ə,ʃ/p/ŋɡ/,3,7,1.3333333333333333
9660,शॉर्ट,ʃ ɔ r ʈ ə,ʃ/rʈ/,2,5,1.5
9661,शॉर्टकट,ʃ ɔ r ʈ ə k ə ʈ,ʃ/rʈ/k/ʈ,3,8,1.25
9662,शो,ʃ o,ʃ/,1,2,1
9663,शो',ʃ o,ʃ/,1,2,1
9664,शो:,ʃ o,ʃ/,1,2,1
9665,शोएब,ʃ o e b,ʃ/b,1,4,1
9666,शोक,ʃ o k,ʃ/k,1,3,1
9667,शोज,ʃ o d͡ʒ,ʃ/d͡ʒ,1,5,2
9668,शोध,ʃ o d̤,ʃ/d̤,1,4,1.5
9669,शोपियां,ʃ o p i j aː n,ʃ/p/j/ːn,3,8,1.25
9670,शोपियां:,ʃ o p i j aː n,ʃ/p/j/ːn,3,8,1.25
9671,शोर,ʃ o r,ʃ/r,1,3,1
9672,शोहरत,ʃ o ɦ r ə t,ʃ/ɦr/t,2,6,1.3333333333333333
9673,शौक,ʃ ɔː k,ʃ/ːk,1,4,1.5
9674,शौकिया,ʃ ɔː k i j aː,ʃ/ːk/j/ː,3,8,1.25
9675,शौकीन,ʃ ɔː k iː n,ʃ/ːk/ːn,2,7,1.6666666666666667
9676,शौचालय,ʃ ɔː t͡ʃ aː l ə j,ʃ/ːt͡ʃ/ːl/j,3,11,2
9677,शौरी,ʃ ɔː r iː,ʃ/ːr/ː,2,6,1.3333333333333333
9678,शौहर,ʃ ɔː ɦ ə r,ʃ/ːɦ/r,2,6,1.3333333333333333
9679,श्रद्धा,ʃ r ə d d̤ aː,ʃr/dd̤/ː,2,8,2
9680,श्रद्धांजलि,ʃ r ə d d̤ aː ɲ d͡ʒ l i,ʃr/dd̤/ːɲd͡ʒl/,3,14,3.6666666666666665
9681,श्रद्धालुओं,ʃ r ə d d̤ aː l u o n,ʃr/dd̤/ːl/n,3,12,2
9682,श्रमिकों,ʃ r ə m i k o n,ʃr/m/k/n,3,8,1.25
9683,श्री,ʃ r iː,ʃr/ː,1,4,1.5
9684,श्रीकांत,ʃ r iː k aː n t ə,ʃr/ːk/ːnt/,3,10,2.3333333333333335
9685,श्रीगंगानगर,ʃ r iː ɡ ə ŋ ɡ aː n ɡ ə r,ʃr/ːɡ/ŋɡ/ːnɡ/r,4,14,2
9686,श्रीदेवी,ʃ r iː d e v iː,ʃr/ːd/v/ː,3,9,1.5
9687,श्रीनगर,ʃ r iː n ɡ ə r,ʃr/ːnɡ/r,2,8,2
9688,श्रीनिवासन,ʃ r iː n i v aː s ə n,ʃr/ːn/v/ːs/n,4,12,1.6
9689,श्रीराम,ʃ r iː r aː m,ʃr/ːr/ːm,2,8,2
9690,श्रीलंका,ʃ r iː l ə ŋ k aː,ʃr/ːl/ŋk/ː,3,10,1.75
9691,श्रीलंकाई,ʃ r iː l ə ŋ k aː iː,ʃr/ːl/ŋk/ː/ː,4,12,1.6
9692,श्रीलक्ष्मी,ʃ r iː l k ʂ m iː,ʃr/ːlkʂm/ː,2,10,2.6666666666666665
9693,श्रीशांत,ʃ r iː ʃ aː n t ə,ʃr/ːʃ/ːnt/,3,10,2.3333333333333335
9694,श्रीसंत,ʃ r iː s ə n t ə,ʃr/ːs/nt/,3,9,2
9695,श्रीसंत?,ʃ r iː s ə n t ə,ʃr/ːs/nt/,3,9,2
9696,श्रेय,ʃ r e j,ʃr/j,1,4,1.5
9697,श्रेष्ठ,ʃ r e ʂ ʈʰ ə,ʃr/ʂʈʰ/,2,7,2.5
9698,श्रॉफ,ʃ r ɔ pʰ,ʃr/pʰ,1,5,2
9699,"श्रॉफ,",ʃ r ɔ pʰ,ʃr/pʰ,1,5,2
9700,श्वेत,ʃ v e t,ʃv/t,1,4,1.5
9701,संकट,s ə ŋ k ə ʈ,s/ŋk/ʈ,2,6,1.3333333333333333
9702,"संकट,",s ə ŋ k ə ʈ,s/ŋk/ʈ,2,6,1.3333333333333333
9703,संकट:,s ə ŋ k ə ʈ,s/ŋk/ʈ,2,6,1.3333333333333333
9704,संकेत,s ə ŋ k e t,s/ŋk/t,2,6,1.3333333333333333
9705,संक्रांति,s ə ŋ k r aː n t i,s/ŋkr/ːnt/,3,10,2.3333333333333335
9706,संक्राति,s ə ŋ k r aː t i,s/ŋkr/ːt/,3,9,2
9707,संक्षिप्त,s ə ŋ k ʂ i p t ə,s/ŋkʂ/pt/,3,9,2
9708,संख्या,s ə ŋ kʰ j aː,s/ŋkʰj/ː,2,8,2
9709,संग,s ə ŋ ɡ ə,s/ŋɡ/,2,5,1.5
9710,संगठनों,s ə ŋ ɡ ʈʰ ə n o n,s/ŋɡʈʰ/n/n,3,10,1.75
9711,संगमा,s ə ŋ ɡ m aː,s/ŋɡm/ː,2,7,1.6666666666666667
9712,संगीत,s ə ŋ ɡ iː t,s/ŋɡ/ːt,2,7,1.6666666666666667
9713,संगीतज्ञ,s ə ŋ ɡ iː t d͡ʒ ɲ ə,s/ŋɡ/ːtd͡ʒɲ/,3,12,3
9714,संगीन,s ə ŋ ɡ iː n,s/ŋɡ/ːn,2,7,1.6666666666666667
9715,संग्रह:,s ə ŋ ɡ r ə ɦ,s/ŋɡr/ɦ,2,7,1.6666666666666667
9716,संग्रहालय,s ə ŋ ɡ r ə ɦ aː l ə j,s/ŋɡr/ɦ/ːl/j,4,12,1.6
9717,संघ,s ə ŋ ɡ̤ ə,s/ŋɡ̤/,2,6,2
9718,संघ:,s ə ŋ ɡ̤ ə,s/ŋɡ̤/,2,6,2
9719,संघर्ष,s ə ŋ ɡ̤ r ʂ ə,s/ŋɡ̤rʂ/,2,8,3
9720,संचालन,s ə ɲ t͡ʃ aː l ə n,s/ɲt͡ʃ/ːl/n,3,11,2
9721,संचालित,s ə ɲ t͡ʃ aː l i t,s/ɲt͡ʃ/ːl/t,3,11,2
9722,संजय,s ə ɲ d͡ʒ ə j,s/ɲd͡ʒ/j,2,8,2
9723,संजीवनी,s ə ɲ d͡ʒ iː v n iː,s/ɲd͡ʒ/ːvn/ː,3,12,2.25
9724,संजू,s ə ɲ d͡ʒ uː,s/ɲd͡ʒ/ː,2,8,2
9725,"संजू,",s ə ɲ d͡ʒ uː,s/ɲd͡ʒ/ː,2,8,2
9726,संज्ञेय,s ə ɲ d͡ʒ ɲ e j,s/ɲd͡ʒɲ/j,2,9,2.3333333333333335
9727,संडे,s ə n ɖ e,s/nɖ/,2,5,1.5
9728,संतरा,s ə n t r aː,s/ntr/ː,2,7,1.6666666666666667
9729,संतरे,s ə n t r e,s/ntr/,2,6,2
9730,संतरे:,s ə n t r e,s/ntr/,2,6,2
9731,संतुलन,s ə n t u l ə n,s/nt/l/n,3,8,1.25
9732,संतुष्ट,s ə n t u ʂ ʈ ə,s/nt/ʂʈ/,3,8,1.6666666666666667
9733,संतुष्टि,s ə n t u ʂ ʈ i,s/nt/ʂʈ/,3,8,1.6666666666666667
9734,संतोषजनक:,s ə n t o ʂ d͡ʒ ə n ə k,s/nt/ʂd͡ʒ/n/k,4,13,1.8
9735,संत्रे,s ə n t r e,s/ntr/,2,6,2
9736,संदिग्ध,s ə n d i ɡ d̤ ə,s/nd/ɡd̤/,3,9,2
9737,संदीप,s ə n d iː p,s/nd/ːp,2,7,1.6666666666666667
9738,संदेश,s ə n d e ʃ,s/nd/ʃ,2,6,1.3333333333333333
9739,"संदेश,",s ə n d e ʃ,s/nd/ʃ,2,6,1.3333333333333333
9740,संदेसरा,s ə n d e s r aː,s/nd/sr/ː,3,9,1.5
9741,संदेह,s ə n d e ɦ,s/nd/ɦ,2,6,1.3333333333333333
9742,संध्या,s ə n d̤ j aː,s/nd̤j/ː,2,8,2
9743,संन्यास,s ə n n j aː s,s/nnj/ːs,2,8,2
9744,"संन्यासी,",s ə n n j aː s iː,s/nnj/ːs/ː,3,10,1.75
9745,संपत्ति,s ə m p t t i,s/mptt/,2,7,2.5
9746,संपन्न,s ə m p n n ə,s/mpnn/,2,7,2.5
9747,"संपन्न,",s ə m p n n ə,s/mpnn/,2,7,2.5
9748,संपादक,s ə m p aː d ə k,s/mp/ːd/k,3,9,1.5
9749,संप्रभुता,s ə m p r ə b̤ u t aː,s/mpr/b̤/t/ː,4,12,1.6
9750,संबंध,s ə m b ə n d̤ ə,s/mb/nd̤/,3,9,2
9751,"संबंध,",s ə m b ə n d̤ ə,s/mb/nd̤/,3,9,2
9752,संबंधित,s ə m b ə n d̤ i t,s/mb/nd̤/t,3,10,1.75
9753,संबंधी,s ə m b ə n d̤ iː,s/mb/nd̤/ː,3,10,1.75
9754,संबंधों,s ə m b ə n d̤ o n,s/mb/nd̤/n,3,10,1.75
9755,संबोधित,s ə m b o d̤ i t,s/mb/d̤/t,3,9,1.5
9756,संभव,s ə m b̤ ə v,s/mb̤/v,2,7,1.6666666666666667
9757,संभाला,s ə m b̤ aː l aː,s/mb̤/ːl/ː,3,10,1.75
9758,संभाली,s ə m b̤ aː l iː,s/mb̤/ːl/ː,3,10,1.75
9759,संभालेंगे,s ə m b̤ aː l e ŋ ɡ e,s/mb̤/ːl/ŋɡ/,4,12,2
9760,संयंत्र,s ə n j ə n t r ə,s/nj/ntr/,3,9,2
9761,संयुक्त,s ə n j u k t ə,s/nj/kt/,3,8,1.6666666666666667
9762,संरक्षण,s ə n r k ʂ ə ɳ,s/nrkʂ/ɳ,2,8,2
9763,संरा,s ə n r aː,s/nr/ː,2,6,1.3333333333333333
9764,संवाद,s ə n v aː d,s/nv/ːd,2,7,1.6666666666666667
9765,संवारने,s ə n v aː r n e,s/nv/ːrn/,3,9,2
9766,संवारे,s ə n v aː r e,s/nv/ːr/,3,8,1.6666666666666667
9767,संविधान,s ə n v i d̤ aː n,s/nv/d̤/ːn,3,10,1.75
9768,संशोधन,s ə n ʃ o d̤ ə n,s/nʃ/d̤/n,3,9,1.5
9769,संस',s ə n s ə,s/ns/,2,5,1.5
9770,संसद,s ə n s ə d,s/ns/d,2,6,1.3333333333333333
9771,संसदीय,s ə n s d iː j,s/nsd/ːj,2,8,2
9772,संस्कार,s ə n s k aː r,s/nsk/ːr,2,8,2
9773,"संस्कार,",s ə n s k aː r,s/nsk/ːr,2,8,2
9774,संस्कारों,s ə n s k aː r o n,s/nsk/ːr/n,3,10,1.75
9775,संस्कृत,s ə n s k r̩ t,s/nskr̩t,1,8,3.5
9776,संस्कृति,s ə n s k r̩ t i,s/nskr̩t/,2,9,3.5
9777,संस्था,s ə n s tʰ aː,s/nstʰ/ː,2,8,2
9778,संस्थान,s ə n s tʰ aː n,s/nstʰ/ːn,2,9,2.3333333333333335
9779,सईद,s ə i d,s/d,1,4,1
9780,सउदी,s ə u d iː,s/d/ː,2,6,1
9781,सऊदी,s ə u d iː,s/d/ː,2,6,1
9782,सकता,s ə k t aː,s/kt/ː,2,6,1.3333333333333333
9783,सकता?,s ə k t aː,s/kt/ː,2,6,1.3333333333333333
9784,सकता।,s ə k t aː,s/kt/ː,2,6,1.3333333333333333
9785,सकती,s ə k t iː,s/kt/ː,2,6,1.3333333333333333
9786,सकती:,s ə k t iː,s/kt/ː,2,6,1.3333333333333333
9787,सकती?,s ə k t iː,s/kt/ː,2,6,1.3333333333333333
9788,सकतीं,s ə k t iː n,s/kt/ːn,2,7,1.6666666666666667
9789,सकतीं।,s ə k t iː n,s/kt/ːn,2,7,1.6666666666666667
9790,सकती।,s ə k t iː,s/kt/ː,2,6,1.3333333333333333
9791,सकते,s ə k t e,s/kt/,2,5,1.5
9792,सकते.,s ə k t e,s/kt/,2,5,1.5
9793,सकते?,s ə k t e,s/kt/,2,5,1.5
9794,सकतें,s ə k t e n,s/kt/n,2,6,1.3333333333333333
9795,सकते।,s ə k t e,s/kt/,2,5,1.5
9796,सका,s ə k aː,s/k/ː,2,5,1
9797,सकारात्मक,s ə k aː r aː t m ə k,s/k/ːr/ːtm/k,4,12,1.6
9798,सकारात्मक:,s ə k aː r aː t m ə k,s/k/ːr/ːtm/k,4,12,1.6
9799,सका।,s ə k aː,s/k/ː,2,5,1
9800,सकी।,s ə k iː,s/k/ː,2,5,1
9801,सके,s ə k e,s/k/,2,4,1
9802,सकेंगी,s ə k e ŋ ɡ iː,s/k/ŋɡ/ː,3,8,1.25
9803,सकेंगे,s ə k e ŋ ɡ e,s/k/ŋɡ/,3,7,1.3333333333333333
9804,सकेंगे:,s ə k e ŋ ɡ e,s/k/ŋɡ/,3,7,1.3333333333333333
9805,सकेगा,s ə k e ɡ aː,s/k/ɡ/ː,3,7,1
9806,"सकेगी,",s ə k e ɡ iː,s/k/ɡ/ː,3,7,1
9807,सके।,s ə k e,s/k/,2,4,1
9808,सको,s ə k o,s/k/,2,4,1
9809,सक्रिय,s ə k r i j,s/kr/j,2,6,1.3333333333333333
9810,सक्रियता,s ə k r i j t aː,s/kr/jt/ː,3,9,1.5
9811,सक्षम,s ə k ʂ ə m,s/kʂ/m,2,6,1.3333333333333333
9812,सक्सेना,s ə k s e n aː,s/ks/n/ː,3,8,1.25
9813,सख्त,s ə kʰ t ə,s/kʰt/,2,6,2
9814,"सख्त,",s ə kʰ t ə,s/kʰt/,2,6,2
9815,सगाई,s ə ɡ aː iː,s/ɡ/ː/ː,3,7,1
9816,सगी,s ə ɡ iː,s/ɡ/ː,2,5,1
9817,सच,s ə t͡ʃ,s/t͡ʃ,1,5,2
9818,सच-मुच,s ə t͡ʃ m u t͡ʃ,s/t͡ʃm/t͡ʃ,2,10,2.6666666666666665
9819,सचिन,s ə t͡ʃ i n,s/t͡ʃ/n,2,7,1.6666666666666667
9820,"सचिन,",s ə t͡ʃ i n,s/t͡ʃ/n,2,7,1.6666666666666667
9821,सचिन-लारा,s ə t͡ʃ i n l aː r aː,s/t͡ʃ/nl/ːr/ː,4,13,1.8
9822,सचिव,s ə t͡ʃ i v,s/t͡ʃ/v,2,7,1.6666666666666667
9823,सचिवालय-बदरपुर,s ə t͡ʃ i v aː l ə j b ə d r ə p u r,s/t͡ʃ/v/ːl/jb/dr/p/r,7,20,1.625
9824,सच्चर,s ə t͡ʃ t͡ʃ ə r,s/t͡ʃt͡ʃ/r,2,10,2.6666666666666665
9825,सच्चा,s ə t͡ʃ t͡ʃ aː,s/t͡ʃt͡ʃ/ː,2,10,2.6666666666666665
9826,सच्चाई,s ə t͡ʃ t͡ʃ aː iː,s/t͡ʃt͡ʃ/ː/ː,3,12,2.25
9827,"सच्चाई,",s ə t͡ʃ t͡ʃ aː iː,s/t͡ʃt͡ʃ/ː/ː,3,12,2.25
9828,सच्चाई:,s ə t͡ʃ t͡ʃ aː iː,s/t͡ʃt͡ʃ/ː/ː,3,12,2.25
9829,सज़ा,s ə z aː,s/z/ː,2,5,1
9830,सजा,s ə d͡ʒ aː,s/d͡ʒ/ː,2,7,1.6666666666666667
9831,सजा-ए-मौत,s ə d͡ʒ aː e m ɔː t,s/d͡ʒ/ː/m/ːt,4,12,1.6
9832,सजाः,s ə d͡ʒ aː ə h,s/d͡ʒ/ː/h,3,9,1.5
9833,सजाई,s ə d͡ʒ aː iː,s/d͡ʒ/ː/ː,3,9,1.5
9834,सजाने,s ə d͡ʒ aː n e,s/d͡ʒ/ːn/,3,9,2
9835,सजी,s ə d͡ʒ iː,s/d͡ʒ/ː,2,7,1.6666666666666667
9836,सज्जन,s ə d͡ʒ d͡ʒ ə n,s/d͡ʒd͡ʒ/n,2,10,2.6666666666666665
9837,सटिया,s ə ʈ i j aː,s/ʈ/j/ː,3,7,1
9838,सटी,s ə ʈ iː,s/ʈ/ː,2,5,1
9839,सड़,s ə ɽ,s/ɽ,1,3,1
9840,सड़क,s ə ɽ ə k,s/ɽ/k,2,5,1
9841,सड़कों,s ə ɽ k o n,s/ɽk/n,2,6,1.3333333333333333
9842,सड़ने,s ə ɽ n e,s/ɽn/,2,5,1.5
9843,सतर्क,s ə t r k ə,s/trk/,2,6,2
9844,"सतर्क,",s ə t r k ə,s/trk/,2,6,2
9845,सता,s ə t aː,s/t/ː,2,5,1
9846,सताए,s ə t aː e,s/t/ː/,3,6,1
9847,सताएगी,s ə t aː e ɡ iː,s/t/ː/ɡ/ː,4,9,1
9848,सतीश,s ə t iː ʃ,s/t/ːʃ,2,6,1.3333333333333333
9849,सत्तर,s ə t t ə r,s/tt/r,2,6,1.3333333333333333
9850,सत्ता,s ə t t aː,s/tt/ː,2,6,1.3333333333333333
9851,"सत्ता,",s ə t t aː,s/tt/ː,2,6,1.3333333333333333
9852,सत्ते,s ə t t e,s/tt/,2,5,1.5
9853,सत्याग्रह!,s ə t j aː ɡ r ə ɦ,s/tj/ːɡr/ɦ,3,10,1.75
9854,सत्येंद्र,s ə t j e n d r ə,s/tj/ndr/,3,9,2
9855,सत्र,s ə t r ə,s/tr/,2,5,1.5
9856,सत्रह,s ə t r ə ɦ,s/tr/ɦ,2,6,1.3333333333333333
9857,सत्संग,s ə t s ə ŋ ɡ ə,s/ts/ŋɡ/,3,8,1.6666666666666667
9858,सदन,s ə d ə n,s/d/n,2,5,1
9859,सदमा,s ə d m aː,s/dm/ː,2,6,1.3333333333333333
9860,सदर,s ə d ə r,s/d/r,2,5,1
9861,सदस्य,s ə d s j ə,s/dsj/,2,6,2
9862,सदस्यता,s ə d s j ə t aː,s/dsj/t/ː,3,9,1.5
9863,सदाशिवम,s ə d aː ʃ i v ə m,s/d/ːʃ/v/m,4,10,1.2
9864,सदी,s ə d iː,s/d/ː,2,5,1
9865,सनकी,s ə n k iː,s/nk/ː,2,6,1.3333333333333333
9866,सनसनीखेज,s ə n s ə n iː kʰ e d͡ʒ,s/ns/n/ːkʰ/d͡ʒ,4,14,2
9867,सना,s ə n aː,s/n/ː,2,5,1
9868,सनातन,s ə n aː t ə n,s/n/ːt/n,3,8,1.25
9869,सनी,s ə n iː,s/n/ː,2,5,1
9870,सन्सक्रीन,s ə n s ə k r iː n,s/ns/kr/ːn,3,10,1.75
9871,सपना,s ə p n aː,s/pn/ː,2,6,1.3333333333333333
9872,"सपना,",s ə p n aː,s/pn/ː,2,6,1.3333333333333333
9873,सपनों,s ə p n o n,s/pn/n,2,6,1.3333333333333333
9874,सपा,s ə p aː,s/p/ː,2,5,1
9875,सपोर्ट,s ə p o r ʈ ə,s/p/rʈ/,3,7,1.3333333333333333
9876,"सपोर्ट,",s ə p o r ʈ ə,s/p/rʈ/,3,7,1.3333333333333333
9877,सप्ताह,s ə p t aː ɦ,s/pt/ːɦ,2,7,1.6666666666666667
9878,सप्लायर,s ə p l aː j ə r,s/pl/ːj/r,3,9,1.5
9879,सफर,s ə pʰ ə r,s/pʰ/r,2,6,1.3333333333333333
9880,सफल,s ə pʰ ə l,s/pʰ/l,2,6,1.3333333333333333
9881,सफलता,s ə pʰ l ə t aː,s/pʰl/t/ː,3,9,1.5
9882,सफ़र,s ə f ə r,s/f/r,2,5,1
9883,सफ़ल,s ə f ə l,s/f/l,2,5,1
9884,सफ़लता,s ə f l ə t aː,s/fl/t/ː,3,8,1.25
9885,सफ़ेद,s ə f e d,s/f/d,2,5,1
9886,सफाई,s ə pʰ aː iː,s/pʰ/ː/ː,3,8,1.25
9887,सफाई...,s ə pʰ aː iː,s/pʰ/ː/ː,3,8,1.25
9888,सफाई?,s ə pʰ aː iː,s/pʰ/ː/ː,3,8,1.25
9889,सफाईगीरीः,s ə pʰ aː iː ɡ iː r iː ə h,s/pʰ/ː/ːɡ/ːr/ː/h,6,16,1.4285714285714286
9890,सफेद,s ə pʰ e d,s/pʰ/d,2,6,1.3333333333333333
9891,सब,s ə b,s/b,1,3,1
9892,सब-इंस्पेक्टर,s ə b i n s p e k ʈ ə r,s/b/nsp/kʈ/r,4,12,1.6
9893,सब-कुछ,s ə b k u t͡ʃʰ,s/bk/t͡ʃʰ,2,9,2.3333333333333335
9894,सबक,s ə b ə k,s/b/k,2,5,1
9895,सबकुछ,s ə b k u t͡ʃʰ,s/bk/t͡ʃʰ,2,9,2.3333333333333335
9896,सबको,s ə b k o,s/bk/,2,5,1.5
9897,सबरीमाला,s ə b r iː m aː l aː,s/br/ːm/ːl/ː,4,12,1.6
9898,सबसे,s ə b s e,s/bs/,2,5,1.5
9899,सबूत,s ə b uː t,s/b/ːt,2,6,1.3333333333333333
9900,सबूतों,s ə b uː t o n,s/b/ːt/n,3,8,1.25
9901,सब्ज़ियाँ,s ə b z i j ãː,s/bz/jãː,2,8,2
9902,सब्ज़ीयाँ,s ə b z iː j ãː,s/bz/ːjãː,2,9,2.3333333333333335
9903,सब्जियां,s ə b d͡ʒ i j aː n,s/bd͡ʒ/j/ːn,3,11,2
9904,सब्जियों,s ə b d͡ʒ i j o n,s/bd͡ʒ/j/n,3,10,1.75
9905,सब्जी,s ə b d͡ʒ iː,s/bd͡ʒ/ː,2,8,2
9906,सब्र,s ə b r ə,s/br/,2,5,1.5
9907,सब्र:,s ə b r ə,s/br/,2,5,1.5
9908,सब्सिडी,s ə b s i ɖ iː,s/bs/ɖ/ː,3,8,1.25
9909,सभ,s ə b̤,s/b̤,1,4,1.5
9910,सभा,s ə b̤ aː,s/b̤/ː,2,6,1.3333333333333333
9911,सभी,s ə b̤ iː,s/b̤/ː,2,6,1.3333333333333333
9912,समझ,s ə m ə d͡ʒ̤,s/m/d͡ʒ̤,2,8,2
9913,समझकर,s ə m d͡ʒ̤ ə k ə r,s/md͡ʒ̤/k/r,3,11,2
9914,समझता,s ə m d͡ʒ̤ ə t aː,s/md͡ʒ̤/t/ː,3,11,2
9915,समझती,s ə m d͡ʒ̤ ə t iː,s/md͡ʒ̤/t/ː,3,11,2
9916,समझते,s ə m d͡ʒ̤ ə t e,s/md͡ʒ̤/t/,3,10,2.3333333333333335
9917,समझदार,s ə m d͡ʒ̤ ə d aː r,s/md͡ʒ̤/d/ːr,3,12,2.25
9918,समझदारी,s ə m d͡ʒ̤ ə d aː r iː,s/md͡ʒ̤/d/ːr/ː,4,14,2
9919,समझना,s ə m d͡ʒ̤ ə n aː,s/md͡ʒ̤/n/ː,3,11,2
9920,समझने,s ə m d͡ʒ̤ ə n e,s/md͡ʒ̤/n/,3,10,2.3333333333333335
9921,समझा,s ə m d͡ʒ̤ aː,s/md͡ʒ̤/ː,2,9,2.3333333333333335
9922,समझाई।,s ə m d͡ʒ̤ aː iː,s/md͡ʒ̤/ː/ː,3,11,2
9923,समझाना,s ə m d͡ʒ̤ aː n aː,s/md͡ʒ̤/ːn/ː,3,12,2.25
9924,समझाया।,s ə m d͡ʒ̤ aː j aː,s/md͡ʒ̤/ːj/ː,3,12,2.25
9925,समझा।,s ə m d͡ʒ̤ aː,s/md͡ʒ̤/ː,2,9,2.3333333333333335
9926,समझिए।,s ə m d͡ʒ̤ i e,s/md͡ʒ̤/,2,9,3
9927,समझे,s ə m d͡ʒ̤ e,s/md͡ʒ̤/,2,8,3
9928,समझेंगे।,s ə m d͡ʒ̤ e ŋ ɡ e,s/md͡ʒ̤/ŋɡ/,3,11,2.6666666666666665
9929,समझोगे।,s ə m d͡ʒ̤ o ɡ e,s/md͡ʒ̤/ɡ/,3,10,2.3333333333333335
9930,समझौता,s ə m d͡ʒ̤ ɔː t aː,s/md͡ʒ̤/ːt/ː,3,12,2.25
9931,समन,s ə m ə n,s/m/n,2,5,1
9932,समय,s ə m ə j,s/m/j,2,5,1
9933,"समय,",s ə m ə j,s/m/j,2,5,1
9934,समर,s ə m ə r,s/m/r,2,5,1
