,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
4041,复兴,f u˥˩ ɕ i˥ ŋ,f/˥˩ɕ/˥ŋ,2,8,2
4042,复出,f u˥˩ ʈʂʰ u˥,f/˥˩ʈʂʰ/˥,2,9,2.3333333333333335
4043,复合,f u˥˩ x o˧˥,f/˥˩x/˧˥,2,8,2
4044,夏,tɕ a˨˩˦,tɕ/˨˩˦,1,6,2.5
4045,夏,ɕ a˥˩,ɕ/˥˩,1,4,1.5
4046,夏令營,ɕ a˥˩ ʎ i˥˩ ŋ i˧˥ ŋ,ɕ/˥˩ʎ/˥˩ŋ/˧˥ŋ,3,13,2.5
4047,夏侯惇,ɕ a˥˩ x ow˧˥ t w ə˥ n,ɕ/˥˩x/w˧˥tw/˥n,3,14,2.75
4048,夏商,ɕ a˥˩ ʂ a˥ ŋ,ɕ/˥˩ʂ/˥ŋ,2,8,2
4049,夏天,ɕ a˥˩ tʰ j e˥ n,ɕ/˥˩tʰj/˥n,2,10,2.6666666666666665
4050,夏威夷,ɕ a˥˩ w ej˥ i˧˥,ɕ/˥˩w/j˥/˧˥,3,11,2
4051,夏威夷,ɕ a˥˩ w ej˧˥ i˧˥,ɕ/˥˩w/j˧˥/˧˥,3,12,2.25
4052,夏季,ɕ a˥˩ tɕ i˥˩,ɕ/˥˩tɕ/˥˩,2,9,2.3333333333333335
4053,夏日,ɕ a˥˩ ʐ̩˥˩,ɕ/˥˩ʐ̩˥˩,1,8,3.5
4054,夕,ɕ i˥,ɕ/˥,1,3,1
4055,夕,ɕ i˥˩,ɕ/˥˩,1,4,1.5
4056,夕陽西下,ɕ i˥ j a˧˥ ŋ ɕ i˥ ɕ a˥˩,ɕ/˥j/˧˥ŋɕ/˥ɕ/˥˩,4,15,2.2
4057,夕陽西下,ɕ i˥˩ j a˧˥ ŋ ɕ i˥ ɕ a˥˩,ɕ/˥˩j/˧˥ŋɕ/˥ɕ/˥˩,4,16,2.4
4058,外,w aj˥˩,w/j˥˩,1,5,2
4059,外交,w aj˥˩ tɕ aw˥,w/j˥˩tɕ/w˥,2,10,2.6666666666666665
4060,外伤,w aj˥˩ ʂ a˥ ŋ,w/j˥˩ʂ/˥ŋ,2,9,2.3333333333333335
4061,外來,w aj˥˩ l aj˧˥,w/j˥˩l/j˧˥,2,10,2.6666666666666665
4062,外傳,w aj˥˩ ʈʂ w a˥˩ n,w/j˥˩ʈʂw/˥˩n,2,12,3.3333333333333335
4063,外傳,w aj˥˩ ʈʂʰ w a˧˥ n,w/j˥˩ʈʂʰw/˧˥n,2,13,3.6666666666666665
4064,外公,w aj˥˩ kʷ u˥ ŋ,w/j˥˩kʷ/˥ŋ,2,10,2.6666666666666665
4065,外勞,w aj˥˩ l aw˧˥,w/j˥˩l/w˧˥,2,10,2.6666666666666665
4066,外匯,w aj˥˩ xʷ ej˥˩,w/j˥˩xʷ/j˥˩,2,11,3
4067,外国,w aj˥˩ k w o˧˥,w/j˥˩kw/˧˥,2,10,2.6666666666666665
4068,外國,w aj˥˩ k w o˧˥,w/j˥˩kw/˧˥,2,10,2.6666666666666665
4069,外國人,w aj˥˩ k w o˧˥ ʐ ə˧˥ n,w/j˥˩kw/˧˥ʐ/˧˥n,3,15,3
4070,外圍,w aj˥˩ w ej˧˥,w/j˥˩w/j˧˥,2,10,2.6666666666666665
4071,外在,w aj˥˩ ts aj˥˩,w/j˥˩ts/j˥˩,2,11,3
4072,外套,w aj˥˩ tʰ aw˥˩,w/j˥˩tʰ/w˥˩,2,11,3
4073,外婆,w aj˥˩ pʰ w o˧˥,w/j˥˩pʰw/˧˥,2,11,3
4074,外媒,w aj˥˩ m ej˧˥,w/j˥˩m/j˧˥,2,10,2.6666666666666665
4075,外帶,w aj˥˩ t aj˥˩,w/j˥˩t/j˥˩,2,10,2.6666666666666665
4076,外形,w aj˥˩ ɕ i˧˥ ŋ,w/j˥˩ɕ/˧˥ŋ,2,10,2.6666666666666665
4077,外殼,w aj˥˩ kʰ o˧˥,w/j˥˩kʰ/˧˥,2,10,2.6666666666666665
4078,外求,w aj˥˩ tɕʰ ow˧˥,w/j˥˩tɕʰ/w˧˥,2,12,3.3333333333333335
4079,外流,w aj˥˩ l j ow˧˥,w/j˥˩lj/w˧˥,2,11,3
4080,外海,w aj˥˩ x aj˨˩˦,w/j˥˩x/j˨˩˦,2,11,3
4081,外漏,w aj˥˩ l ow˥˩,w/j˥˩l/w˥˩,2,10,2.6666666666666665
4082,外界,w aj˥˩ tɕ e˥˩,w/j˥˩tɕ/˥˩,2,10,2.6666666666666665
4083,外科,w aj˥˩ kʰ o˥,w/j˥˩kʰ/˥,2,9,2.3333333333333335
4084,外縣,w aj˥˩ ɕ e˥˩ n,w/j˥˩ɕ/˥˩n,2,10,2.6666666666666665
4085,外艙,w aj˥˩ tsʰ a˥ ŋ,w/j˥˩tsʰ/˥ŋ,2,11,3
4086,外話,w aj˥˩ xʷ a˥˩,w/j˥˩xʷ/˥˩,2,10,2.6666666666666665
4087,外送,w aj˥˩ s u˥˩ ŋ,w/j˥˩s/˥˩ŋ,2,10,2.6666666666666665
4088,外部,w aj˥˩ pʷ u˥˩,w/j˥˩pʷ/˥˩,2,10,2.6666666666666665
4089,外銷,w aj˥˩ ɕ aw˥,w/j˥˩ɕ/w˥,2,9,2.3333333333333335
4090,外鏇,w aj˥˩ ɕʷ e˧˥ n,w/j˥˩ɕʷ/˧˥n,2,11,3
4091,外食,w aj˥˩ ʂ ʐ̩˧˥,w/j˥˩ʂʐ̩˧˥,1,10,4.5
4092,外麵,w aj˥˩ m j e˥˩ n,w/j˥˩mj/˥˩n,2,11,3
4093,外麵,w aj˥˩ m j e˩ n,w/j˥˩mj/˩n,2,10,2.6666666666666665
4094,外麵,w aj˥˩ mʲ e˥˩ n,w/j˥˩mʲ/˥˩n,2,11,3
4095,外齣,w aj˥˩ ʈʂʰ u˥,w/j˥˩ʈʂʰ/˥,2,10,2.6666666666666665
4096,多,t w o˥,tw/˥,1,4,1.5
4097,多,t w o˧˥,tw/˧˥,1,5,2
4098,多,tʷ o˥,tʷ/˥,1,4,1.5
4099,多久,t w o˥ tɕ ow˨˩˦,tw/˥tɕ/w˨˩˦,2,11,3
4100,多伦多,t w o˥ l w ə˧˥ n t w o˥,tw/˥lw/˧˥ntw/˥,3,14,2.75
4101,多元,t w o˥ ɥ e˧˥ n,tw/˥ɥ/˧˥n,2,9,2.3333333333333335
4102,多元化,t w o˥ ɥ e˧˥ n xʷ a˥˩,tw/˥ɥ/˧˥nxʷ/˥˩,3,14,2.75
4103,多元性,t w o˥ ɥ e˧˥ n ɕ i˥˩ ŋ,tw/˥ɥ/˧˥nɕ/˥˩ŋ,3,14,2.75
4104,多半,t w o˥ p a˥˩ n,tw/˥p/˥˩n,2,9,2.3333333333333335
4105,多多,t w o˥ t w o˥,tw/˥tw/˥,2,8,2
4106,多多,tʷ o˥ tʷ o˥,tʷ/˥tʷ/˥,2,8,2
4107,多少,t w o˥ ʂ aw˨˩˦,tw/˥ʂ/w˨˩˦,2,10,2.6666666666666665
4108,多少,t w o˥ ʂ aw˩,tw/˥ʂ/w˩,2,8,2
4109,多智者,t w o˥ ʈʂ ʐ̩˥˩ ʈʂ o˨˩˦,tw/˥ʈʂʐ̩˥˩ʈʂ/˨˩˦,2,16,4.666666666666667
4110,多樣性,t w o˥ j a˥˩ ŋ ɕ i˥˩ ŋ,tw/˥j/˥˩ŋɕ/˥˩ŋ,3,14,2.75
4111,多次,t w o˥ tsʰ z̩˥˩,tw/˥tsʰz̩˥˩,1,11,5
4112,多益,t w o˥ i˥˩,tw/˥/˥˩,2,7,1.6666666666666667
4113,多胞胎,t w o˥ p aw˥ tʰ aj˥,tw/˥p/w˥tʰ/j˥,3,13,2.5
4114,夜,j e˥˩,j/˥˩,1,4,1.5
4115,夜來,j e˥˩ l aj˧˥,j/˥˩l/j˧˥,2,9,2.3333333333333335
4116,夜市,j e˥˩ ʂ ʐ̩˥˩,j/˥˩ʂʐ̩˥˩,1,9,4
4117,夜晚,j e˥˩ w a˨˩˦ n,j/˥˩w/˨˩˦n,2,10,2.6666666666666665
4118,夜景,j e˥˩ tɕ i˨˩˦ ŋ,j/˥˩tɕ/˨˩˦ŋ,2,11,3
4119,夜行,j e˥˩ ɕ i˧˥ ŋ,j/˥˩ɕ/˧˥ŋ,2,9,2.3333333333333335
4120,夜裏,j e˥˩ ʎ i˨˩˦,j/˥˩ʎ/˨˩˦,2,9,2.3333333333333335
4121,夜路,j e˥˩ l u˥˩,j/˥˩l/˥˩,2,8,2
4122,夠,k ow˥˩,k/w˥˩,1,5,2
4123,夠容,k ow˥˩ ʐ u˧˥ ŋ,k/w˥˩ʐ/˧˥ŋ,2,10,2.6666666666666665
4124,夠用,k ow˥˩ j u˥˩ ŋ,k/w˥˩j/˥˩ŋ,2,10,2.6666666666666665
4125,夠解,k ow˥˩ tɕ e˨˩˦,k/w˥˩tɕ/˨˩˦,2,11,3
4126,夠運,k ow˥˩ y˥˩ n,k/w˥˩/˥˩n,2,9,2.3333333333333335
4127,夢,m o˥˩ ŋ,m/˥˩ŋ,1,5,2
4128,夢,m o˧˥ ŋ,m/˧˥ŋ,1,5,2
4129,夢境,m o˥˩ ŋ tɕ i˥˩ ŋ,m/˥˩ŋtɕ/˥˩ŋ,2,11,3
4130,夢幻,m o˥˩ ŋ xʷ a˥˩ n,m/˥˩ŋxʷ/˥˩n,2,11,3
4131,夢想,m o˥˩ ŋ ɕ a˨˩˦ ŋ,m/˥˩ŋɕ/˨˩˦ŋ,2,11,3
4132,夢醒,m o˥˩ ŋ ɕ i˨˩˦ ŋ,m/˥˩ŋɕ/˨˩˦ŋ,2,11,3
4133,夥伴,xʷ o˨˩˦ p a˥˩ n,xʷ/˨˩˦p/˥˩n,2,11,3
4134,大,t aj˥˩,t/j˥˩,1,5,2
4135,大,t a˥˩,t/˥˩,1,4,1.5
4136,大一,t a˥˩ i˥,t/˥˩/˥,2,6,1.3333333333333333
4137,大不瞭,t a˥˩ pʷ u˥˩ l j aw˨˩˦,t/˥˩pʷ/˥˩lj/w˨˩˦,3,16,3.25
4138,大中,t a˥˩ ʈʂ u˥ ŋ,t/˥˩ʈʂ/˥ŋ,2,9,2.3333333333333335
4139,大中路,t a˥˩ ʈʂ u˥ ŋ l u˥˩,t/˥˩ʈʂ/˥ŋl/˥˩,3,13,2.5
4140,大事化小,t a˥˩ ʂ ʐ̩˥˩ xʷ a˥˩ ɕ aw˨˩˦,t/˥˩ʂʐ̩˥˩xʷ/˥˩ɕ/w˨˩˦,3,20,4.25
4141,大于,t a˥˩ y˧˥,t/˥˩/˧˥,2,7,1.6666666666666667
4142,大人,t a˥˩ ʐ ə˧˥ n,t/˥˩ʐ/˧˥n,2,9,2.3333333333333335
4143,大代,t a˥˩ t aj˥˩,t/˥˩t/j˥˩,2,9,2.3333333333333335
4144,大会,t a˥˩ xʷ ej˥˩,t/˥˩xʷ/j˥˩,2,10,2.6666666666666665
4145,大使,t a˥˩ ʂ ʐ̩˨˩˦,t/˥˩ʂʐ̩˨˩˦,1,10,4.5
4146,大傢,t a˥˩ kʷ u˥,t/˥˩kʷ/˥,2,8,2
4147,大傢,t a˥˩ tɕ a˥,t/˥˩tɕ/˥,2,8,2
4148,大兒子,t a˥˩ ʔ o˧˥ ɻ ts z̩˧,t/˥˩ʔ/˧˥ɻtsz̩˧,2,14,4
4149,大全,t a˥˩ tɕʷ e˧˥ n,t/˥˩tɕʷ/˧˥n,2,11,3
4150,大刀,t a˥˩ t aw˥,t/˥˩t/w˥,2,8,2
4151,大創,t a˥˩ ʈʂʰ w a˥ ŋ,t/˥˩ʈʂʰw/˥ŋ,2,11,3
4152,大力,t a˥˩ ʎ i˥˩,t/˥˩ʎ/˥˩,2,8,2
4153,大勇路,t a˥˩ j u˨˩˦ ŋ l u˥˩,t/˥˩j/˨˩˦ŋl/˥˩,3,14,2.75
4154,大厦,t a˥˩ ʂ a˥˩,t/˥˩ʂ/˥˩,2,8,2
4155,大口,t a˥˩ kʰ ow˨˩˦,t/˥˩kʰ/w˨˩˦,2,11,3
4156,大口吃肉,t a˥˩ kʰ ow˨˩˦ ʈʂʰ ʐ̩˥ ʐ ow˥˩,t/˥˩kʰ/w˨˩˦ʈʂʰʐ̩˥ʐ/w˥˩,3,22,4.75
4157,大吃大喝,t a˥˩ ʈʂʰ ʐ̩˥ t a˥˩ x o˥˩,t/˥˩ʈʂʰʐ̩˥t/˥˩x/˥˩,3,18,3.75
4158,大同,t a˥˩ tʷ u˧˥ ŋ,t/˥˩tʷ/˧˥ŋ,2,10,2.6666666666666665
4159,大同區,t a˥˩ tʷ u˧˥ ŋ tɕʰ y˥,t/˥˩tʷ/˧˥ŋtɕʰ/˥,3,15,3
4160,大同小異,t a˥˩ tʷ u˧˥ ŋ ɕ aw˨˩˦ i˥˩,t/˥˩tʷ/˧˥ŋɕ/w˨˩˦/˥˩,4,19,3
4161,大同路,t a˥˩ tʷ u˧˥ ŋ l u˥˩,t/˥˩tʷ/˧˥ŋl/˥˩,3,14,2.75
4162,大吹,t a˥˩ ʈʂʰ w ej˥,t/˥˩ʈʂʰw/j˥,2,11,3
4163,大咖,t a˥˩ kʰ a˥,t/˥˩kʰ/˥,2,8,2
4164,大哥,t a˥˩ k o˥,t/˥˩k/˥,2,7,1.6666666666666667
4165,大哭,t a˥˩ kʷ u˥,t/˥˩kʷ/˥,2,8,2
4166,大器,t a˥˩ tɕʰ i˥˩,t/˥˩tɕʰ/˥˩,2,10,2.6666666666666665
4167,大園,t a˥˩ ɥ e˧˥ n,t/˥˩ɥ/˧˥n,2,9,2.3333333333333335
4168,大坂市,t a˥˩ p a˨˩˦ n ʂ ʐ̩˥˩,t/˥˩p/˨˩˦nʂʐ̩˥˩,2,15,4.333333333333333
4169,大坂府,t a˥˩ p a˨˩˦ n f u˨˩˦,t/˥˩p/˨˩˦nf/˨˩˦,3,15,3
4170,大型,t a˥˩ ɕ i˧˥ ŋ,t/˥˩ɕ/˧˥ŋ,2,9,2.3333333333333335
4171,大城,t aj˥˩ ʈʂʰ o˧˥ ŋ,t/j˥˩ʈʂʰ/˧˥ŋ,2,12,3.3333333333333335
4172,大城,t a˥˩ ʈʂʰ o˧˥ ŋ,t/˥˩ʈʂʰ/˧˥ŋ,2,11,3
4173,大埔,t a˥˩ pʷ u˥˩,t/˥˩pʷ/˥˩,2,9,2.3333333333333335
4174,大埔,t a˥˩ pʷ u˨˩˦,t/˥˩pʷ/˨˩˦,2,10,2.6666666666666665
4175,大埔路,t a˥˩ pʷ u˥˩ l ow˥˩,t/˥˩pʷ/˥˩l/w˥˩,3,14,2.75
4176,大墩路,t a˥˩ t w ə˥ n l u˥˩,t/˥˩tw/˥nl/˥˩,3,13,2.5
4177,大多,t a˥˩ t w o˥,t/˥˩tw/˥,2,8,2
4178,大大,t a˥˩ t a˥˩,t/˥˩t/˥˩,2,8,2
4179,大大,t a˥˩ t a˩,t/˥˩t/˩,2,7,1.6666666666666667
4180,大大小小,t a˥˩ t a˥˩ ɕ aw˨˩˦ ɕ aw˨˩˦,t/˥˩t/˥˩ɕ/w˨˩˦ɕ/w˨˩˦,4,20,3.2
4181,大夫,t aj˥˩ f u˩,t/j˥˩f/˩,2,8,2
4182,大夫,t a˥˩ f u˥,t/˥˩f/˥,2,7,1.6666666666666667
4183,大奬,t a˥˩ tɕ a˨˩˦ ŋ,t/˥˩tɕ/˨˩˦ŋ,2,11,3
4184,大嫂,t a˥˩ s aw˨˩˦,t/˥˩s/w˨˩˦,2,10,2.6666666666666665
4185,大学,t a˥˩ ɕʷ e˧˥,t/˥˩ɕʷ/˧˥,2,9,2.3333333333333335
4186,大學,t a˥˩ ɕʷ e˧˥,t/˥˩ɕʷ/˧˥,2,9,2.3333333333333335
4187,大學路,t a˥˩ ɕʷ e˧˥ l u˥˩,t/˥˩ɕʷ/˧˥l/˥˩,3,13,2.5
4188,大安,t a˥˩ ʔ a˥ n,t/˥˩ʔ/˥n,2,8,2
4189,大家,t a˥˩ tɕ a˥,t/˥˩tɕ/˥,2,8,2
4190,大寨,t a˥˩ ʈʂ aj˥˩,t/˥˩ʈʂ/j˥˩,2,10,2.6666666666666665
4191,大寮,t a˥˩ l j aw˧˥,t/˥˩lj/w˧˥,2,10,2.6666666666666665
4192,大小,t a˥˩ ɕ aw˨˩˦,t/˥˩ɕ/w˨˩˦,2,10,2.6666666666666665
4193,大展,t a˥˩ ʈʂ a˨˩˦ n,t/˥˩ʈʂ/˨˩˦n,2,11,3
4194,大山,t a˥˩ ʂ a˥ n,t/˥˩ʂ/˥n,2,8,2
4195,大帝,t a˥˩ tʲ i˥˩,t/˥˩tʲ/˥˩,2,9,2.3333333333333335
4196,大師,t a˥˩ ʂ ʐ̩˥,t/˥˩ʂʐ̩˥,1,8,3.5
4197,大師,tʰ aj˥˩ ʂ ʐ̩˥,tʰ/j˥˩ʂʐ̩˥,1,10,4.5
4198,大幅,t a˥˩ f u˧˥,t/˥˩f/˧˥,2,8,2
4199,大幣,t a˥˩ pʲ i˥˩,t/˥˩pʲ/˥˩,2,9,2.3333333333333335
4200,大平,t a˥˩ pʲ i˧˥ ŋ,t/˥˩pʲ/˧˥ŋ,2,10,2.6666666666666665
4201,大年,t a˥˩ n j e˧˥ n,t/˥˩nj/˧˥n,2,10,2.6666666666666665
4202,大年,t a˥˩ ɲ e˧˥ n,t/˥˩ɲ/˧˥n,2,9,2.3333333333333335
4203,大廳,t a˥˩ tʲ i˥ ŋ,t/˥˩tʲ/˥ŋ,2,9,2.3333333333333335
4204,大悟,t a˥˩ u˥˩,t/˥˩/˥˩,2,7,1.6666666666666667
4205,大战,t a˥˩ ʈʂ a˥˩ n,t/˥˩ʈʂ/˥˩n,2,10,2.6666666666666665
4206,大戟,t a˥˩ tɕ i˨˩˦,t/˥˩tɕ/˨˩˦,2,10,2.6666666666666665
4207,大戰,t a˥˩ ʈʂ a˥˩ n,t/˥˩ʈʂ/˥˩n,2,10,2.6666666666666665
4208,大排,t a˥˩ pʰ aj˧˥,t/˥˩pʰ/j˧˥,2,10,2.6666666666666665
4209,大改,t a˥˩ k aj˨˩˦,t/˥˩k/j˨˩˦,2,10,2.6666666666666665
4210,大早,t a˥˩ ts aw˨˩˦,t/˥˩ts/w˨˩˦,2,11,3
4211,大昌路,t a˥˩ ʈʂʰ a˥ ŋ l u˥˩,t/˥˩ʈʂʰ/˥ŋl/˥˩,3,14,2.75
4212,大明路,t a˥˩ mʲ i˧˥ ŋ l u˥˩,t/˥˩mʲ/˧˥ŋl/˥˩,3,14,2.75
4213,大時,t a˥˩ ʂ ʐ̩˧˥,t/˥˩ʂʐ̩˧˥,1,9,4
4214,大會,t a˥˩ xʷ ej˥˩,t/˥˩xʷ/j˥˩,2,10,2.6666666666666665
4215,大木箱,t a˥˩ m u˥˩ ɕ a˥ ŋ,t/˥˩m/˥˩ɕ/˥ŋ,3,12,2.25
4216,大本营,t a˥˩ p ə˨˩˦ ɲ i˧˥ ŋ,t/˥˩p/˨˩˦ɲ/˧˥ŋ,3,14,2.75
4217,大材小用,t a˥˩ tsʰ aj˧˥ ɕ aw˨˩˦ j u˥˩ ŋ,t/˥˩tsʰ/j˧˥ɕ/w˨˩˦j/˥˩ŋ,4,22,3.6
4218,大林,t a˥˩ ʎ i˧˥ n,t/˥˩ʎ/˧˥n,2,9,2.3333333333333335
4219,大楼,t a˥˩ l ow˧˥,t/˥˩l/w˧˥,2,9,2.3333333333333335
4220,大概,t a˥˩ k aj˥˩,t/˥˩k/j˥˩,2,9,2.3333333333333335
4221,大樓,t a˥˩ l ow˧˥,t/˥˩l/w˧˥,2,9,2.3333333333333335
4222,大樹,t a˥˩ ʂ u˥˩,t/˥˩ʂ/˥˩,2,8,2
4223,大橋,t a˥˩ tɕʰ aw˧˥,t/˥˩tɕʰ/w˧˥,2,11,3
4224,大正,t a˥˩ ʈʂ o˥ ŋ,t/˥˩ʈʂ/˥ŋ,2,9,2.3333333333333335
4225,大正,t a˥˩ ʈʂ o˥˩ ŋ,t/˥˩ʈʂ/˥˩ŋ,2,10,2.6666666666666665
4226,大步,t a˥˩ pʷ u˥˩,t/˥˩pʷ/˥˩,2,9,2.3333333333333335
4227,大氣,t a˥˩ tɕʰ i˥˩,t/˥˩tɕʰ/˥˩,2,10,2.6666666666666665
4228,大氣,t a˥˩ tɕʰ i˩,t/˥˩tɕʰ/˩,2,9,2.3333333333333335
4229,大河,t a˥˩ x o˧˥,t/˥˩x/˧˥,2,8,2
4230,大法官,t a˥˩ f a˨˩˦ k w a˥ n,t/˥˩f/˨˩˦kw/˥n,3,14,2.75
4231,大洲,t a˥˩ ʈʂ ow˥,t/˥˩ʈʂ/w˥,2,9,2.3333333333333335
4232,大海,t a˥˩ x aj˨˩˦,t/˥˩x/j˨˩˦,2,10,2.6666666666666665
4233,大湖,t a˥˩ xʷ u˧˥,t/˥˩xʷ/˧˥,2,9,2.3333333333333335
4234,大湳,t a˥˩ n a˧˥ n,t/˥˩n/˧˥n,2,9,2.3333333333333335
4235,大溪,t a˥˩ ɕ i˥,t/˥˩ɕ/˥,2,7,1.6666666666666667
4236,大溪橋,t a˥˩ ɕ i˥ tɕʰ aw˧˥,t/˥˩ɕ/˥tɕʰ/w˧˥,3,14,2.75
4237,大漢,t a˥˩ x a˥˩ n,t/˥˩x/˥˩n,2,9,2.3333333333333335
4238,大漢溪,t a˥˩ x a˥˩ n ɕ i˥,t/˥˩x/˥˩nɕ/˥,3,12,2.25
4239,大潤,t a˥˩ ʐ w ə˥˩ n,t/˥˩ʐw/˥˩n,2,10,2.6666666666666665
4240,大潭,t a˥˩ tʰ a˧˥ n,t/˥˩tʰ/˧˥n,2,10,2.6666666666666665
4241,大為,t a˥˩ w ej˧˥,t/˥˩w/j˧˥,2,9,2.3333333333333335
4242,大甲,t a˥˩ tɕ a˨˩˦,t/˥˩tɕ/˨˩˦,2,10,2.6666666666666665
4243,大甲溪,t a˥˩ tɕ a˨˩˦ ɕ i˥,t/˥˩tɕ/˨˩˦ɕ/˥,3,13,2.5
4244,大發,t a˥˩ f a˥,t/˥˩f/˥,2,7,1.6666666666666667
4245,大直,t a˥˩ ʈʂ ʐ̩˧˥,t/˥˩ʈʂʐ̩˧˥,1,10,4.5
4246,大眾,t a˥˩ ʈʂ u˥˩ ŋ,t/˥˩ʈʂ/˥˩ŋ,2,10,2.6666666666666665
4247,大石,t a˥˩ ʂ ʐ̩˧˥,t/˥˩ʂʐ̩˧˥,1,9,4
4248,大神,t a˥˩ ʂ ə˧˥ n,t/˥˩ʂ/˧˥n,2,9,2.3333333333333335
4249,大約,t a˥˩ ɥ e˥,t/˥˩ɥ/˥,2,7,1.6666666666666667
4250,大綫,t a˥˩ ɕ e˥˩ n,t/˥˩ɕ/˥˩n,2,9,2.3333333333333335
4251,大緻,t a˥˩ ʈʂ ʐ̩˥˩,t/˥˩ʈʂʐ̩˥˩,1,10,4.5
4252,大腿,t a˥˩ tʰ w ej˨˩˦,t/˥˩tʰw/j˨˩˦,2,12,3.3333333333333335
4253,大膽,t a˥˩ t a˨˩˦ n,t/˥˩t/˨˩˦n,2,10,2.6666666666666665
4254,大自然,t a˥˩ ts z̩˥˩ ʐ a˧˥ n,t/˥˩tsz̩˥˩ʐ/˧˥n,2,15,4.333333333333333
4255,大興,t a˥˩ ɕ i˥ ŋ,t/˥˩ɕ/˥ŋ,2,8,2
4256,大華,t a˥˩ xʷ a˧˥,t/˥˩xʷ/˧˥,2,9,2.3333333333333335
4257,大街,t a˥˩ tɕ e˥,t/˥˩tɕ/˥,2,8,2
4258,大裏,t a˥˩ ʎ i˨˩˦,t/˥˩ʎ/˨˩˦,2,9,2.3333333333333335
4259,大西洋,t a˥˩ ɕ i˥ j a˧˥ ŋ,t/˥˩ɕ/˥j/˧˥ŋ,3,12,2.25
4260,大規,t a˥˩ k w ej˥,t/˥˩kw/j˥,2,9,2.3333333333333335
4261,大规模,t a˥˩ k w ej˥ m w o˧˥,t/˥˩kw/j˥mw/˧˥,3,14,2.75
4262,大豐路,t a˥˩ f o˥ ŋ l u˥˩,t/˥˩f/˥ŋl/˥˩,3,12,2.25
4263,大象,t a˥˩ ɕ a˥˩ ŋ,t/˥˩ɕ/˥˩ŋ,2,9,2.3333333333333335
4264,大財,t a˥˩ tsʰ aj˧˥,t/˥˩tsʰ/j˧˥,2,11,3
4265,大貨,t a˥˩ xʷ o˥˩,t/˥˩xʷ/˥˩,2,9,2.3333333333333335
4266,大賽,t a˥˩ s aj˥˩,t/˥˩s/j˥˩,2,9,2.3333333333333335
4267,大赛,t a˥˩ s aj˥˩,t/˥˩s/j˥˩,2,9,2.3333333333333335
4268,大路,t a˥˩ l u˥˩,t/˥˩l/˥˩,2,8,2
4269,大軍,t a˥˩ tɕ y˥ n,t/˥˩tɕ/˥n,2,9,2.3333333333333335
4270,大通,t a˥˩ tʷ u˥ ŋ,t/˥˩tʷ/˥ŋ,2,9,2.3333333333333335
4271,大過,t a˥˩ k w o˥˩,t/˥˩kw/˥˩,2,9,2.3333333333333335
4272,大道,t a˥˩ t aw˥˩,t/˥˩t/w˥˩,2,9,2.3333333333333335
4273,大部份,t a˥˩ pʷ u˥˩ f ə˩ n,t/˥˩pʷ/˥˩f/˩n,3,13,2.5
4274,大都,t a˥˩ t ow˥,t/˥˩t/w˥,2,8,2
4275,大都,t a˥˩ tʷ u˥,t/˥˩tʷ/˥,2,8,2
4276,大都市,t a˥˩ tʷ u˥ ʂ ʐ̩˥˩,t/˥˩tʷ/˥ʂʐ̩˥˩,2,13,3.6666666666666665
4277,大量,t a˥˩ l j a˥˩ ŋ,t/˥˩lj/˥˩ŋ,2,10,2.6666666666666665
4278,大金,t a˥˩ tɕ i˥ n,t/˥˩tɕ/˥n,2,9,2.3333333333333335
4279,大門,t a˥˩ m ə˧˥ n,t/˥˩m/˧˥n,2,9,2.3333333333333335
4280,大陆,t a˥˩ l u˥˩,t/˥˩l/˥˩,2,8,2
4281,大陸,t a˥˩ l u˥˩,t/˥˩l/˥˩,2,8,2
4282,大陸人,t a˥˩ l u˥˩ ʐ ə˧˥ n,t/˥˩l/˥˩ʐ/˧˥n,3,13,2.5
4283,大雅係,t a˥˩ j a˨˩˦ ɕ i˥˩,t/˥˩j/˨˩˦ɕ/˥˩,3,13,2.5
4284,大雅路,t a˥˩ j a˨˩˦ l u˥˩,t/˥˩j/˨˩˦l/˥˩,3,13,2.5
4285,大難,t a˥˩ n a˥˩ n,t/˥˩n/˥˩n,2,9,2.3333333333333335
4286,大雨,t a˥˩ y˨˩˦,t/˥˩/˨˩˦,2,8,2
4287,大雪,t a˥˩ ɕʷ e˨˩˦,t/˥˩ɕʷ/˨˩˦,2,10,2.6666666666666665
4288,大革命,t a˥˩ k o˧˥ mʲ i˥˩ ŋ,t/˥˩k/˧˥mʲ/˥˩ŋ,3,14,2.75
4289,大韩,t a˥˩ x a˧˥ n,t/˥˩x/˧˥n,2,9,2.3333333333333335
4290,大順,t a˥˩ ʂ w ə˥˩ n,t/˥˩ʂw/˥˩n,2,10,2.6666666666666665
4291,大風,t a˥˩ f o˥ ŋ,t/˥˩f/˥ŋ,2,8,2
4292,大食,t a˥˩ ʂ ʐ̩˧˥,t/˥˩ʂʐ̩˧˥,1,9,4
4293,大馬,t a˥˩ m a˨˩˦,t/˥˩m/˨˩˦,2,9,2.3333333333333335
4294,大鵬,t a˥˩ pʰ o˧˥ ŋ,t/˥˩pʰ/˧˥ŋ,2,10,2.6666666666666665
4295,天,tʰ j e˥ n,tʰj/˥n,1,6,2.5
4296,天,tʲ e˥ n,tʲ/˥n,1,5,2
