,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
35651,spirituals,s p ɪ ɹ ɪ tʃ ə l z,sp/ɹ/tʃ/lz,3,10,1.75
35652,spit,s p ɪ t,sp/t,1,4,1.5
35653,spite,s p aj t,sp/jt,1,5,2
35654,spitfire,s pʲ ɪ t f aj ɹ,spʲ/tf/jɹ,2,9,2.3333333333333335
35655,spitfires,s p ɪ t f aj ə z,sp/tf/j/z,3,9,1.5
35656,spittal,s p ɪ t ə ɫ,sp/t/ɫ,2,6,1.3333333333333333
35657,spitting,s p ɪ tʲ ɪ ŋ,sp/tʲ/ŋ,2,7,1.6666666666666667
35658,spitzer,s p ɪ t s ə,sp/ts/,2,6,2
35659,splash,s p l a ʃ,spl/ʃ,1,5,2
35660,splashed,s p l a ʃ t,spl/ʃt,1,6,2.5
35661,splashes,s p l a ʃ ɪ z,spl/ʃ/z,2,7,1.6666666666666667
35662,splashing,s p l a ʃ ɪ ŋ,spl/ʃ/ŋ,2,7,1.6666666666666667
35663,spleen,s p ʎ iː n,spʎ/ːn,1,6,2.5
35664,splendid,s p l ɛ n d ɛ d,spl/nd/d,2,8,2
35665,splendor,s p l ɛ n d ɔ,spl/nd/,2,7,2.5
35666,splice,s p l aj s,spl/js,1,6,2.5
35667,spliceosome,s p l aj s ɔ s o m,spl/js/s/m,3,10,1.75
35668,splicing,s p l aj s ɪ ŋ,spl/js/ŋ,2,8,2
35669,spline,s p l aj n,spl/jn,1,6,2.5
35670,splint,s p ʎ i n t,spʎ/nt,1,6,2.5
35671,splinter,s p ʎ i n t a,spʎ/nt/,2,7,2.5
35672,splintered,s pʲ ʎ ɪ n t ɚ d,spʲʎ/ntɚd,1,9,4
35673,splinters,s p ʎ ɪ n t ə z,spʎ/nt/z,2,8,2
35674,split,s p ʎ i t,spʎ/t,1,5,2
35675,splits,s p ʎ ɪ t s,spʎ/ts,1,6,2.5
35676,splitter,s p ʎ ɪ t ə,spʎ/t/,2,6,2
35677,splitting,s p ʎ ɪ tʲ ɪ ŋ,spʎ/tʲ/ŋ,2,8,2
35678,spock,s p ɑ k,sp/k,1,4,1.5
35679,spoil,s p ɔj l,sp/jl,1,5,2
35680,spoiled,s p ɔj ɫ d,sp/jɫd,1,6,2.5
35681,spoiler,s p ɔj l a,sp/jl/,2,6,2
35682,spoilers,s p ɔj l ə z,sp/jl/z,2,7,1.6666666666666667
35683,spoiling,s p ɔj ʎ ɪ ŋ,sp/jʎ/ŋ,2,7,1.6666666666666667
35684,spoils,s p ɔj l z,sp/jlz,1,6,2.5
35685,spoilt,s p ɔj l ʈ,sp/jlʈ,1,6,2.5
35686,spokane,s p ɒ k ɑː n,sp/k/ːn,2,7,1.6666666666666667
35687,spoke,s p əw k,sp/wk,1,5,2
35688,spoken,s p əw k ə n,sp/wk/n,2,7,1.6666666666666667
35689,spokes,s p ow k s,sp/wks,1,6,2.5
35690,spokesman,s p əw k s m ə n,sp/wksm/n,2,9,2.3333333333333335
35691,spokesmen,s p ow k s m ə n,sp/wksm/n,2,9,2.3333333333333335
35692,spokesperson,s p əw k ə s p ɜː s ə n,sp/wk/sp/ːs/n,4,13,1.8
35693,sponge,s p ɐ n dʒ,sp/ndʒ,1,6,2.5
35694,spongebob,s p ɐ n dʒ b ɑ b,sp/ndʒb/b,2,9,2.3333333333333335
35695,sponges,s p ɐ n dʒ ɪ z,sp/ndʒ/z,2,8,2
35696,spongy,s p ɐ n dʒ i,sp/ndʒ/,2,7,2.5
35697,sponsor,s p ɑ n s ɚ,sp/nsɚ,1,6,2.5
35698,sponsored,s p ɑ n s ɚ d,sp/nsɚd,1,7,3
35699,sponsoring,s p ɑ n s ɒː ɹ ɪ ŋ,sp/ns/ːɹ/ŋ,3,10,1.75
35700,sponsors,s p ɑ n s ɚ z,sp/nsɚz,1,7,3
35701,sponsorship,s p ɑ n s ɚ ʃ ɪ p,sp/nsɚʃ/p,2,9,2.3333333333333335
35702,sponsorships,s p ɑ n s ɚ ʃ ɪ p s,sp/nsɚʃ/ps,2,10,2.6666666666666665
35703,spontaneity,s p ɒ n ʈ ə ɲ eː ə ʈʲ i,sp/nʈ/ɲ/ː/ʈʲ/,5,13,1.6
35704,spontaneous,s p ɒ n ʈ eː ɲ i ə s,sp/nʈ/ːɲ/s,3,11,1.75
35705,spontaneously,s p ɒ n ʈ eː ɲ i ə s ʎ i,sp/nʈ/ːɲ/sʎ/,4,13,2
35706,spoof,s p ʊ f,sp/f,1,4,1.5
35707,spooky,s p ʊ c i,sp/c/,2,5,1.5
35708,spool,s p uː ɫ,sp/ːɫ,1,5,2
35709,spoon,s p ʉ n,sp/n,1,4,1.5
35710,spooner,s p ʉ n ɚ,sp/nɚ,1,5,2
35711,spoons,s p uː n z,sp/ːnz,1,6,2.5
35712,sporadic,s p ɒ ɹ a dʲ ɪ k,sp/ɹ/dʲ/k,3,9,1.5
35713,sporadically,s p ɒ ɹ a dʲ ɪ k ə ʎ i,sp/ɹ/dʲ/k/ʎ/,5,12,1.4
35714,spore,s p ɒ ɹ,sp/ɹ,1,4,1.5
35715,spores,s p ɒ ɹ z,sp/ɹz,1,5,2
35716,sport,s p ɒ ɹ t,sp/ɹt,1,5,2
35717,sported,s p ɒ ɹ tʲ ɪ d,sp/ɹtʲ/d,2,8,2
35718,sporting,s p ɒ ɹ tʲ ɪ ŋ,sp/ɹtʲ/ŋ,2,8,2
35719,sports,s p ɒ ɹ t s,sp/ɹts,1,6,2.5
35720,sportscaster,s p ɒ ɹ t s k æ s t ɚ,sp/ɹtsk/stɚ,2,11,3
35721,sportscenter,s p ɒ ɹ t s n t ɚ,sp/ɹtsntɚ,1,9,4
35722,sportsman,s p ɒ ɹ t s m æ n,sp/ɹtsm/n,2,9,2.3333333333333335
35723,sportsmanship,s p ɒ ɹ t s m ə n ʃ ɪ p,sp/ɹtsm/nʃ/p,3,12,2.25
35724,sportsmen,s p ɒ ɹ t s m ə n,sp/ɹtsm/n,2,9,2.3333333333333335
35725,sportspeople,s p ɒː t s pʲ iː p ə ɫ,sp/ːtspʲ/ːp/ɫ,3,13,2.5
35726,sportswear,s p ɒ ɹ t s w ɛ ɹ,sp/ɹtsw/ɹ,2,9,2.3333333333333335
35727,spot,s p ɑ t,sp/t,1,4,1.5
35728,spotify,s p ɑ tʲ ɪ f aj,sp/tʲ/f/j,3,9,1.5
35729,spotlight,s p ɑ t l aj t,sp/tl/jt,2,8,2
35730,spots,s p ɑ t s,sp/ts,1,5,2
35731,spotted,s p ɑ tʲ ɪ d,sp/tʲ/d,2,7,1.6666666666666667
35732,spotter,s p ɑ t ɚ,sp/tɚ,1,5,2
35733,spotting,s p ɑ tʲ ɪ ŋ,sp/tʲ/ŋ,2,7,1.6666666666666667
35734,spotty,s p ɑ tʲ i,sp/tʲ/,2,6,2
35735,spouse,s p aw s,sp/ws,1,5,2
35736,spouses,s p aw s ɪ z,sp/ws/z,2,7,1.6666666666666667
35737,spout,s p aw t,sp/wt,1,5,2
35738,spouting,s p aw tʲ ɪ ŋ,sp/wtʲ/ŋ,2,8,2
35739,sprague,s p ɹ ɑː ɡ,spɹ/ːɡ,1,6,2.5
35740,sprained,s p ɹ eː n ɖ,spɹ/ːnɖ,1,7,3
35741,sprang,s p ɹ a ŋ,spɹ/ŋ,1,5,2
35742,sprawl,s p ɹ ɒ ɫ,spɹ/ɫ,1,5,2
35743,sprawling,s p ɹ ɒː ʎ ɪ ŋ,spɹ/ːʎ/ŋ,2,8,2
35744,spray,s p ɹ e,spɹ/,1,4,3
35745,sprayed,s p ɹ e d,spɹ/d,1,5,2
35746,sprays,s p ɹ e z,spɹ/z,1,5,2
35747,spread,s p ɹ ɛ d,spɹ/d,1,5,2
35748,spreading,s p ɹ ɛ dʲ ɪ ŋ,spɹ/dʲ/ŋ,2,8,2
35749,spreads,s p ɹ ɛ d z,spɹ/dz,1,6,2.5
35750,spreadsheet,s p ɹ ɛ d ʃ iː t,spɹ/dʃ/ːt,2,9,2.3333333333333335
35751,spree,s p ɹ iː,spɹ/ː,1,5,2
35752,sprigs,s p ɹ ɪ ɡ z,spɹ/ɡz,1,6,2.5
35753,spring,s p ɹ ɪ ŋ,spɹ/ŋ,1,5,2
35754,springboard,s p ɹ ɪ ŋ b ɒ ɹ d,spɹ/ŋb/ɹd,2,9,2.3333333333333335
35755,springdale,s p ɹ ɪ ŋ ɒː dʲ ʎ i,spɹ/ŋ/ːdʲʎ/,3,11,2.6666666666666665
35756,springer,s p ɹ ɪ ŋ ə,spɹ/ŋ/,2,6,2
35757,springfield,s p ɹ i ŋ fʲ i ɫ d,spɹ/ŋfʲ/ɫd,2,10,2.6666666666666665
35758,springing,s p ɹ ɪ ɲ ɪ ŋ,spɹ/ɲ/ŋ,2,7,1.6666666666666667
35759,springs,s p ɹ i ŋ ɡ z,spɹ/ŋɡz,1,7,3
35760,springsteen,s p ɹ ɪ ŋ s tʲ iː n,spɹ/ŋstʲ/ːn,2,11,3
35761,springtime,s p ɹ ɪ ŋ ʈ aj m,spɹ/ŋʈ/jm,2,9,2.3333333333333335
35762,springvale,s p ɹ ɪ ŋ ɒː ʋ eː l,spɹ/ŋ/ːʋ/ːl,3,11,2
35763,sprinkled,s p ɹ ɪ ŋ k ə ɫ d,spɹ/ŋk/ɫd,2,9,2.3333333333333335
35764,sprinkles,s p ɹ ɪ ŋ k ə l z,spɹ/ŋk/lz,2,9,2.3333333333333335
35765,sprinkling,s p ɹ ɪ ɲ c ʎ ɪ ŋ,spɹ/ɲcʎ/ŋ,2,9,2.3333333333333335
35766,sprint,s p ɹ i n t,spɹ/nt,1,6,2.5
35767,sprinter,s p ɹ i n t a,spɹ/nt/,2,7,2.5
35768,sprints,s p ɹ ɪ n t s,spɹ/nts,1,7,3
35769,sprite,s p ɹ aj t,spɹ/jt,1,6,2.5
35770,sprites,s p ɹ aj t s,spɹ/jts,1,7,3
35771,sprocket,s p ɹ ɒ c ɪ t,spɹ/c/t,2,7,1.6666666666666667
35772,sprout,s p ɹ aw t,spɹ/wt,1,6,2.5
35773,sprouted,s p ɹ aw tʲ ɪ d,spɹ/wtʲ/d,2,9,2.3333333333333335
35774,sprouting,s p ɹ aw tʲ ɪ ŋ,spɹ/wtʲ/ŋ,2,9,2.3333333333333335
35775,sprouts,s p ɹ aw t s,spɹ/wts,1,7,3
35776,spruce,s p ɹ ʉː s,spɹ/ːs,1,6,2.5
35777,sprue,s p ɹ uː,spɹ/ː,1,5,2
35778,sprung,s p ɹ ɐ ŋ,spɹ/ŋ,1,5,2
35779,spud,s p ɐ d,sp/d,1,4,1.5
35780,spume,s pʲ u m,spʲ/m,1,5,2
35781,spun,s p ɐ n,sp/n,1,4,1.5
35782,spunky,s p ɐ ɲ c i,sp/ɲc/,2,6,2
35783,spur,s p aː,sp/ː,1,4,1.5
35784,spurge,s p aː dʒ,sp/ːdʒ,1,6,2.5
35785,spurgeon,s p ɝ dʒ ə n,spɝdʒ/n,1,7,3
35786,spurious,s p ɒ ɹ i ə s,sp/ɹ/s,2,7,1.3333333333333333
35787,spurred,s p ɝ d,spɝd,0,4,4
35788,spurs,s p ɝ z,spɝz,0,4,4
35789,sputtered,s p ɐ t ə d,sp/t/d,2,6,1.3333333333333333
35790,spy,s p aj,sp/j,1,4,1.5
35791,spying,s p aj ɪ ŋ,sp/j/ŋ,2,6,1.3333333333333333
35792,spyro,s p aj ɹ əw,sp/jɹ/w,2,7,1.6666666666666667
35793,spyware,s p aj ʋ ɛː,sp/jʋ/ː,2,7,1.6666666666666667
35794,squad,s cʷ æ d,scʷ/d,1,5,2
35795,squadron,s kʷ ɒ d ə n,skʷ/d/n,2,7,1.6666666666666667
35796,squadrons,s kʷ ɒ d ə n z,skʷ/d/nz,2,8,2
35797,squads,s kʷ ɒ d z,skʷ/dz,1,6,2.5
35798,squall,s kʷ ɒː l,skʷ/ːl,1,6,2.5
35799,squamous,s kʷ ɑː m ə s,skʷ/ːm/s,2,8,2
35800,squander,s kʷ ɑ n d ɚ,skʷ/ndɚ,1,7,3
35801,square,s cʷ ɛ ɹ,scʷ/ɹ,1,5,2
35802,squared,s cʷ ɛ ɹ d,scʷ/ɹd,1,6,2.5
35803,squarely,s cʷ ɛ ɹ ʎ i,scʷ/ɹʎ/,2,7,2.5
35804,squarepants,s cʷ ɛ ɹ pʰ æ n t s,scʷ/ɹpʰ/nts,2,11,3
35805,squares,s cʷ ɛ ɹ z,scʷ/ɹz,1,6,2.5
35806,squash,s kʷ ɑ ʃ,skʷ/ʃ,1,5,2
35807,squashed,s cʷ æ ʃ t,scʷ/ʃt,1,6,2.5
35808,squat,s kʷ ɑ t,skʷ/t,1,5,2
35809,squats,s cʷ ɑː t s,scʷ/ːts,1,7,3
35810,squatted,s kʷ ɒ tʲ ɪ d,skʷ/tʲ/d,2,8,2
35811,squatters,s kʷ ɒ t ə z,skʷ/t/z,2,7,1.6666666666666667
35812,squatting,s kʷ a tʲ ɪ ŋ,skʷ/tʲ/ŋ,2,8,2
35813,squawk,s kʷ ɒː k,skʷ/ːk,1,6,2.5
35814,squeak,s cʷ iː k,scʷ/ːk,1,6,2.5
35815,squeaked,s cʷ iː k t,scʷ/ːkt,1,7,3
35816,squeaking,s cʷ iː c ɪ ŋ,scʷ/ːc/ŋ,2,8,2
35817,squeaky,s cʷ iː c i,scʷ/ːc/,2,7,2.5
35818,squeal,s cʷ i ɫ,scʷ/ɫ,1,5,2
35819,squeeze,s cʷ iː z,scʷ/ːz,1,6,2.5
35820,squeezed,s cʷ iː z d,scʷ/ːzd,1,7,3
35821,squeezing,s cʷ iː z ɪ ŋ,scʷ/ːz/ŋ,2,8,2
35822,squelch,s cʷ ɛ l tʃ,scʷ/ltʃ,1,7,3
35823,squid,s cʷ i d,scʷ/d,1,5,2
35824,squiffy,s cʷ i fʲ i,scʷ/fʲ/,2,7,2.5
35825,squiggle,s cʷ ɪ ɡ ə l,scʷ/ɡ/l,2,7,1.6666666666666667
35826,squint,s cʷ i n t,scʷ/nt,1,6,2.5
35827,squire,s kʷ aj a,skʷ/j/,2,6,2
35828,squires,s kʷ aj ə z,skʷ/j/z,2,7,1.6666666666666667
35829,squirrel,s cʷ ɪ ə l,scʷ/l,1,6,2
35830,squirrels,s cʷ ɪ ɹ ə l z,scʷ/ɹ/lz,2,8,2
35831,squirt,s kʷ aː t,skʷ/ːt,1,6,2.5
35832,squished,s cʷ ɪ ʃ t,scʷ/ʃt,1,6,2.5
35833,sri,s ɹ i,sɹ/,1,3,2
35834,srinagar,s ɹ i n a ɡ a,sɹ/n/ɡ/,3,7,1.3333333333333333
35835,ssh,ɛ s ɛ s eː tʃ,/s/s/ːtʃ,3,8,1.6666666666666667
35836,st,ɛ s tʲ iː,/stʲ/ː,2,6,2
35837,staal,s t ɒː ɫ,st/ːɫ,1,5,2
35838,stab,s t a b,st/b,1,4,1.5
35839,stabbed,s t a b d,st/bd,1,5,2
35840,stabbing,s t a bʲ ɪ ŋ,st/bʲ/ŋ,2,7,1.6666666666666667
35841,stabilised,s t e bʲ i l aj z d,st/bʲ/l/jzd,3,11,2
35842,stability,s t a bʲ i ʎ i tʲ i,st/bʲ/ʎ/tʲ/,4,11,1.75
35843,stabilization,s t ə bʲ ɪ ʎ ɪ z ej ʃ ə n,st/bʲ/ʎ/z/jʃ/n,5,14,1.5
35844,stabilize,s ʈ eː bʲ ɪ l aj z,sʈ/ːbʲ/l/jz,3,11,2
35845,stabilized,s ʈ eː bʲ ɪ l aj z ɖ,sʈ/ːbʲ/l/jzɖ,3,12,2.25
35846,stabilizer,s ʈ eː bʲ ɪ l aj z ə,sʈ/ːbʲ/l/jz/,4,12,2
35847,stabilizers,s ʈ eː bʲ ɪ l aj z ə z,sʈ/ːbʲ/l/jz/z,4,13,1.8
35848,stabilizing,s ʈ eː bʲ ɪ l aj z ɪ ŋ,sʈ/ːbʲ/l/jz/ŋ,4,13,1.8
35849,stable,s t e b ʊ ɫ,st/b/ɫ,2,6,1.3333333333333333
35850,stables,s ʈ eː b ə l z,sʈ/ːb/lz,2,8,2
35851,stabling,s t a b ʎ ɪ ŋ,st/bʎ/ŋ,2,7,1.6666666666666667
35852,stabs,s t a b z,st/bz,1,5,2
35853,staccato,s t a kʰ a tʰ o,st/kʰ/tʰ/,3,9,2
35854,stacey,s ʈ eː s i,sʈ/ːs/,2,6,2
35855,stack,s t a k,st/k,1,4,1.5
35856,stacked,s t a k t,st/kt,1,5,2
35857,stacking,s t a c ɪ ŋ,st/c/ŋ,2,6,1.3333333333333333
35858,stacks,s t a k s,st/ks,1,5,2
35859,stacy,s t e s i,st/s/,2,5,1.5
35860,stadion,s ʈ eː ɖ iː ɒ n,sʈ/ːɖ/ː/n,3,9,1.5
35861,stadium,s t e dʲ i u m,st/dʲ/m,2,8,1.6666666666666667
35862,stadiums,s t e dʲ i u m z,st/dʲ/mz,2,9,2
35863,stadler,s t a d l ə,st/dl/,2,6,2
35864,staff,s t a f,st/f,1,4,1.5
35865,staffed,s t a f t,st/ft,1,5,2
35866,staffer,s t æ f ɚ,st/fɚ,1,5,2
35867,staffers,s t a f a z,st/f/z,2,6,1.3333333333333333
35868,staffing,s t a fʲ ɪ ŋ,st/fʲ/ŋ,2,7,1.6666666666666667
35869,stafford,s t a f ɔ d,st/f/d,2,6,1.3333333333333333
35870,staffordshire,s t a f ɔ d ʃ a,st/f/dʃ/,3,8,1.6666666666666667
35871,staffs,s t a f s,st/fs,1,5,2
35872,stag,s t a ɡ,st/ɡ,1,4,1.5
35873,stage,s t e dʒ,st/dʒ,1,5,2
35874,stagecoach,s ʈ eː dʒ ɪ k oː tʃ,sʈ/ːdʒ/k/ːtʃ,3,12,2.25
35875,staged,s t e dʒ d,st/dʒd,1,6,2.5
35876,stages,s t e dʒ ɛ z,st/dʒ/z,2,7,1.6666666666666667
35877,stagflation,s t a ɡ f l e ʃ ɔ n,st/ɡfl/ʃ/n,3,10,1.75
35878,staggered,s t a ɡ a d,st/ɡ/d,2,6,1.3333333333333333
35879,staggering,s t a ɡ ə ɹ ɪ ŋ,st/ɡ/ɹ/ŋ,3,8,1.25
35880,staging,s t e dʒ i ŋ ɡ,st/dʒ/ŋɡ,2,8,2
35881,stagnant,s t a ɡ n a n t,st/ɡn/nt,2,8,2
35882,stagnation,s t a ɟ n e ʃ ɔ n,st/ɟn/ʃ/n,3,9,1.5
35883,stags,s t a ɡ z,st/ɡz,1,5,2
35884,stain,s t e n,st/n,1,4,1.5
35885,stained,s t e n d,st/nd,1,5,2
35886,staines,s t e n z,st/nz,1,5,2
35887,staining,s ʈ eː ɲ ɪ ŋ,sʈ/ːɲ/ŋ,2,7,1.6666666666666667
35888,stainless,s ʈ eː n l ə s,sʈ/ːnl/s,2,8,2
35889,stains,s t e n z,st/nz,1,5,2
35890,stair,s t ɛ ɹ,st/ɹ,1,4,1.5
35891,staircase,s ʈ ə c eː s,sʈ/c/ːs,2,7,1.6666666666666667
35892,staircases,s ʈ ə c eː s ɪ z,sʈ/c/ːs/z,3,9,1.5
35893,stairs,s t ɛ ɹ z,st/ɹz,1,5,2
35894,stairway,s t ɛ ɹ w ej,st/ɹw/j,2,7,1.6666666666666667
35895,stairways,s t ɛ ɹ w ej z,st/ɹw/jz,2,8,2
35896,stairwell,s t ɛ ɹ w ɛ ɫ,st/ɹw/ɫ,2,7,1.6666666666666667
35897,stake,s t e k,st/k,1,4,1.5
35898,staked,s ʈ eː k ʈ,sʈ/ːkʈ,1,6,2.5
35899,stakeholder,s t e k h o ɫ d a,st/kh/ɫd/,3,9,2
35900,stakeholders,s t e k h o ɫ d a z,st/kh/ɫd/z,3,10,1.75
35901,stakes,s t e k s,st/ks,1,5,2
35902,stalactite,s t a l a k tʰ aj t,st/l/ktʰ/jt,3,11,2
35903,stale,s t e ɫ,st/ɫ,1,4,1.5
35904,stalemate,s ʈ a l ə m eː ʈ,sʈ/l/m/ːʈ,3,9,1.5
35905,staley,s ʈ eː ʎ i,sʈ/ːʎ/,2,6,2
35906,stalin,s t a ʎ i n,st/ʎ/n,2,6,1.3333333333333333
35907,stalingrad,s t a ʎ i ɲ ɡ ɹ a d,st/ʎ/ɲɡɹ/d,3,10,1.75
35908,stalinism,s t ɑː ʎ ɪ ɲ ɪ z ə m,st/ːʎ/ɲ/z/m,4,11,1.4
35909,stalinist,s t a l ə ɲ ɪ s t,st/l/ɲ/st,3,9,1.5
35910,stalk,s t ɒ k,st/k,1,4,1.5
35911,stalked,s t ɒ k t,st/kt,1,5,2
35912,stalker,s t ɒ k ɚ,st/kɚ,1,5,2
35913,stalking,s t ɒ c ɪ ŋ,st/c/ŋ,2,6,1.3333333333333333
35914,stalks,s t ɒ k s,st/ks,1,5,2
35915,stall,s t ɒ ɫ,st/ɫ,1,4,1.5
35916,stalled,s t ɒː ɫ d,st/ːɫd,1,6,2.5
35917,stallion,s t a l u n,st/l/n,2,6,1.3333333333333333
35918,stallions,s t a ʎ ə n z,st/ʎ/nz,2,7,1.6666666666666667
35919,stalls,s t ɒː ɫ z,st/ːɫz,1,6,2.5
35920,stalwart,s t ɒ ɫ w ɚ t,st/ɫwɚt,1,7,3
35921,stalybridge,s t a ʎ i b ɹ ɪ dʒ,st/ʎ/bɹ/dʒ,3,10,1.75
35922,stamens,s ʈ eː m ɛ n z,sʈ/ːm/nz,2,8,2
35923,stamford,s t a m f ə d,st/mf/d,2,7,1.6666666666666667
35924,stamina,s t a mʲ i n a,st/mʲ/n/,3,8,1.6666666666666667
35925,stammer,s t a m a,st/m/,2,5,1.5
35926,stammered,s t a m a d,st/m/d,2,6,1.3333333333333333
35927,stamp,s t a m p,st/mp,1,5,2
35928,stamped,s t a m p t,st/mpt,1,6,2.5
35929,stampede,s ʈ a m p iː ɖ,sʈ/mp/ːɖ,2,8,2
35930,stampeded,s ʈ a m p ɛ ɖ ɪ ɖ,sʈ/mp/ɖ/ɖ,3,9,1.5
35931,stamper,s t a m p a,st/mp/,2,6,2
35932,stamps,s t a m p s,st/mps,1,6,2.5
35933,stan,s t a n,st/n,1,4,1.5
35934,stance,s t a n s,st/ns,1,5,2
35935,stances,s t a n s ɛ z,st/ns/z,2,7,1.6666666666666667
35936,stand,s t a n d,st/nd,1,5,2
35937,standalone,s t a n d ə l əw n,st/nd/l/wn,3,10,1.75
35938,standard,s t a n d ɛ d,st/nd/d,2,7,1.6666666666666667
35939,standardised,s t a n d a d aj z d,st/nd/d/jzd,3,11,2
35940,standardization,s t a n d ə d aj z ej ʃ ə n,st/nd/d/jz/jʃ/n,5,15,1.6666666666666667
35941,standardize,s t a n d a d aj z,st/nd/d/jz,3,10,1.75
35942,standardized,s t a n d a d aj z d,st/nd/d/jzd,3,11,2
35943,standardizing,s t a n d a d aj z i ŋ ɡ,st/nd/d/jz/ŋɡ,4,13,1.8
35944,standards,s t a n d a d z,st/nd/dz,2,8,2
35945,standby,s t a n d b aj,st/ndb/j,2,8,2
35946,stander,s t æ n d ɚ,st/ndɚ,1,6,2.5
35947,standing,s t a n dʲ ɪ ŋ,st/ndʲ/ŋ,2,8,2
35948,standings,s t a ɲ dʲ i ŋ ɡ z,st/ɲdʲ/ŋɡz,2,10,2.6666666666666665
35949,standoff,s t a n d ɒ f,st/nd/f,2,7,1.6666666666666667
35950,standout,s t a n d aw t,st/nd/wt,2,8,2
35951,standpoint,s t a n d pʰ ɔj n t,st/ndpʰ/jnt,2,11,3
35952,stands,s t a n d z,st/ndz,1,6,2.5
35953,stanford,s t a m f ɔ d,st/mf/d,2,7,1.6666666666666667
35954,stanhope,s t a n h əw p,st/nh/wp,2,8,2
35955,stanislaus,s t a ɲ ɪ s l ɒː s,st/ɲ/sl/ːs,3,10,1.75
35956,stank,s t a ŋ k,st/ŋk,1,5,2
35957,stanley,s t a ɲ ʎ i,st/ɲʎ/,2,6,2
35958,stanton,s t a n t ə n,st/nt/n,2,7,1.6666666666666667
35959,stanza,s t a n z a,st/nz/,2,6,2
35960,stanzas,s t a n z ə z,st/nz/z,2,7,1.6666666666666667
35961,staple,s t e p ʊ ɫ,st/p/ɫ,2,6,1.3333333333333333
35962,stapleford,s ʈ eː p ə l f ə ɖ,sʈ/ːp/lf/ɖ,3,10,1.75
35963,staples,s t e p ʊ ɫ z,st/p/ɫz,2,7,1.6666666666666667
35964,stapleton,s ʈ eː p ə l ʈ ə n,sʈ/ːp/lʈ/n,3,10,1.75
35965,star,s t a,st/,1,3,2
35966,stara,s t ɑː ɹ ə,st/ːɹ/,2,6,2
35967,starboard,s t ɑ ɹ b ɚ d,st/ɹbɚd,1,7,3
35968,starburst,s t ɑː b ɜː s t,st/ːb/ːst,2,9,2.3333333333333335
35969,starch,s t ɑ ɹ tʃ,st/ɹtʃ,1,6,2.5
35970,starches,s t ɑ ɹ tʃ ɪ z,st/ɹtʃ/z,2,8,2
35971,stardom,s t ɑ ɹ d ə m,st/ɹd/m,2,7,1.6666666666666667
35972,stardust,s t ɑ ɹ d ɐ s t,st/ɹd/st,2,8,2
35973,stare,s t ɛ ɹ,st/ɹ,1,4,1.5
35974,stared,s t ɛ ɹ d,st/ɹd,1,5,2
35975,stares,s t ɛ ɹ z,st/ɹz,1,5,2
35976,starfish,s t a fʲ i ʃ,st/fʲ/ʃ,2,7,1.6666666666666667
35977,starfleet,s t ɑ ɹ fʲ ʎ i t,st/ɹfʲʎ/t,2,9,2.3333333333333335
35978,stargate,s t ɑ ɹ ɟ ej t,st/ɹɟ/jt,2,8,2
35979,staring,s t ɛ ɹ ɪ ŋ,st/ɹ/ŋ,2,6,1.3333333333333333
35980,stark,s t a k,st/k,1,4,1.5
35981,starlight,s t a l aj t,st/l/jt,2,7,1.6666666666666667
35982,starling,s t ɑ ɹ ʎ ɪ ŋ,st/ɹʎ/ŋ,2,7,1.6666666666666667
35983,starlings,s t ɑː ʎ ɪ ŋ z,st/ːʎ/ŋz,2,8,2
35984,starr,s t ɑ ɹ,st/ɹ,1,4,1.5
35985,starred,s t a d,st/d,1,4,1.5
35986,starring,s t ɑ ɹ ɪ ŋ,st/ɹ/ŋ,2,6,1.3333333333333333
35987,starry,s t a ɹ i,st/ɹ/,2,5,1.5
35988,stars,s t ɑ ɹ z,st/ɹz,1,5,2
35989,starship,s t ɑ ɹ ʃ ɪ p,st/ɹʃ/p,2,7,1.6666666666666667
35990,start,s t ɑ ɹ t,st/ɹt,1,5,2
35991,started,s t ɑ ɹ tʲ ɪ d,st/ɹtʲ/d,2,8,2
35992,starter,s t ɑ ɹ t ɚ,st/ɹtɚ,1,6,2.5
35993,starters,s t ɑ ɹ t ɚ z,st/ɹtɚz,1,7,3
35994,starting,s t ɑ ɹ tʲ ɪ ŋ,st/ɹtʲ/ŋ,2,8,2
35995,startled,s t ɑ ɹ t ə ɫ d,st/ɹt/ɫd,2,8,2
35996,startling,s t ɑ ɹ t ə ʎ ɪ ŋ,st/ɹt/ʎ/ŋ,3,9,1.5
35997,starts,s t ɑ ɹ t s,st/ɹts,1,6,2.5
35998,startup,s t ɑ ɹ tʰ ɐ p,st/ɹtʰ/p,2,8,2
35999,starvation,s t ɑ ɹ v ej ʃ ə n,st/ɹv/jʃ/n,3,10,1.75
36000,starve,s t ɑ ɹ v,st/ɹv,1,5,2
36001,starved,s t ɑ ɹ v d,st/ɹvd,1,6,2.5
36002,starvin,s t ɑ ɹ vʲ ɪ n,st/ɹvʲ/n,2,8,2
36003,starving,s t ɑ ɹ vʲ ɪ ŋ,st/ɹvʲ/ŋ,2,8,2
36004,starz,s t ɑ ɹ z,st/ɹz,1,5,2
36005,stasis,s t e s i s,st/s/s,2,6,1.3333333333333333
36006,state,s t e t,st/t,1,4,1.5
36007,stated,s t e t ɛ d,st/t/d,2,6,1.3333333333333333
